"0803-5253","MEDICINA I                                        ","Acta Paediatrica (Oslo)","B1",2008
"0001-656X","MEDICINA I                                        ","Acta Paediatrica Scandinavica","B3",2008
"0103-2100","MEDICINA I                                        ","Acta Paulista de Enfermagem (UNIFESP. Impresso)","B3",2008
"0873-9781","MEDICINA I                                        ","Acta Pediatrica Portuguesa","B5",2008
"1671-4083","MEDICINA I                                        ","Acta Pharmacologica Sinica","B1",2008
"0231-424X","MEDICINA I                                        ","Acta Physiologica Hungarica (Print)","B2",2008
"0065-1583","MEDICINA I                                        ","Acta Protozoologica (Druk)","B2",2008
"0001-690X","MEDICINA I                                        ","Acta Psychiatrica Scandinavica","A2",2008
"0065-1591","MEDICINA I                                        ","Acta Psychiatrica Scandinavica. Supplementum","B3",2008
"0284-1851","MEDICINA I                                        ","Acta Radiologica (1987)","B2",2008
"0303-464X","MEDICINA I                                        ","Acta Reumatológica Portuguesa","B3",2008
"1678-0345","MEDICINA I                                        ","Acta Scientiae Veterinariae (UFRGS. Impresso)","B5",2008
"1415-6814","MEDICINA I                                        ","Acta Scientiarum (UEM) (Cessou em 2002)","B5",2008
"1807-8672","MEDICINA I                                        ","Acta Scientiarum. Animal Sciences","B5",2008
"0001-706X","MEDICINA I                                        ","Acta Tropica","B1",2008
"1981-5484","MEDICINA I                                        ","Acta Veterinaria Brasilica (UFERSA)","B5",2008
"0044-605X","MEDICINA I                                        ","Acta Veterinaria Scandinavica (Papirform) (Cessou em 2006)","B2",2008
"1139-9287","MEDICINA I                                        ","Actas Espanõlas de Psiquiatría","B2",2008
"0210-4806","MEDICINA I                                        ","Actas Urológicas Españolas","B4",2008
"0360-1293","MEDICINA I                                        ","Acupuncture & Electro-Therapeutics Research","B2",2008
"0964-5284","MEDICINA I                                        ","Acupuncture in Medicine","B3",2008
"1366-0071","MEDICINA I                                        ","Acute Pain","B5",2008
"0965-2140","MEDICINA I                                        ","Addiction (Abingdon. Print)","A1",2008
"0306-4603","MEDICINA I                                        ","Addictive Behaviors","B1",2008
"0214-4840","MEDICINA I                                        ","Adicciones (Palma de Mallorca)","B5",2008
"1679-9941","MEDICINA I                                        ","Adolescência & Saúde (UERJ)","B5",2008
"1558-0334","MEDICINA I                                        ","Advanced Studies in Medicine (Online)","B5",2008
"0065-230X","MEDICINA I                                        ","Advances in Cancer Research","A1",2008
"1548-5595","MEDICINA I                                        ","Advances in Chronic Kidney Disease (Print)","B1",2008
"0065-2598","MEDICINA I                                        ","Advances in Experimental Medicine and Biology","B3",2008
"0065-3071","MEDICINA I                                        ","Advances in Oto-Rhino-Laryngology","B3",2008
"1197-8554","MEDICINA I                                        ","Advances in Peritoneal Dialysis","B3",2008
"1043-4046","MEDICINA I                                        ","Advances in Physiology Education","B1",2008
"0364-216X","MEDICINA I                                        ","Aesthetic Plastic Surgery","B2",2008
"1090-820X","MEDICINA I                                        ","Aesthetic Surgery Journal","B3",2008
"0002-0729","MEDICINA I                                        ","Age and Ageing","A2",2008
"1360-7863","MEDICINA I                                        ","Aging & Mental Health (Print)","B2",2008
"1594-0667","MEDICINA I                                        ","Aging Clinical and Experimental Research (Testo stampato)","B1",2008
"0269-9370","MEDICINA I                                        ","AIDS (London)","A1",2008
"1350-2840","MEDICINA I                                        ","AIDS (Supplement)","B3",2008
"1090-7165","MEDICINA I                                        ","AIDS and Behavior","A2",2008
"0954-0121","MEDICINA I                                        ","AIDS Care (Print)","B1",2008
"1087-2914","MEDICINA I                                        ","AIDS patient care and STDs","B1",2008
"0889-2229","MEDICINA I                                        ","AIDS Research and Human Retroviruses","B1",2008
"0272-9814","MEDICINA I                                        ","Alcohol (Boca Raton, Fla.)","B5",2008
"0741-8329","MEDICINA I                                        ","Alcohol (Fayetteville, N.Y.)","B1",2008
"0735-0414","MEDICINA I                                        ","Alcohol and Alcoholism (Oxford)","B1",2008
"1535-7414","MEDICINA I                                        ","Alcohol Research & Health","A2",2008
"0145-6008","MEDICINA I                                        ","Alcoholism, Clinical and Experimental Research","A2",2008
"0269-2813","MEDICINA I                                        ","Alimentary Pharmacology & Therapeutics","B2",2008
"0301-0546","MEDICINA I                                        ","Allergologia et Immunopathologia (Ed. impresa)","B3",2008
"0838-1925","MEDICINA I                                        ","Allergy & Clinical Immunology News","B5",2008
"0105-4538","MEDICINA I                                        ","Allergy (Copenhagen)","A1",2008
"1088-5412","MEDICINA I                                        ","Allergy and Asthma Proceedings (Print)","B1",2008
"1344-0411","MEDICINA I                                        ","Alternatives to Animal Testing and Experimentation","B5",2008
"0893-0341","MEDICINA I                                        ","Alzheimer Disease and Associated Disorders","A2",2008
"1980-5128","MEDICINA I                                        ","Amazônia (UFPA. 2004)","B5",2008
"0103-2992","MEDICINA I                                        ","Ambito Hopitalar","B5",2008
"0002-7812","MEDICINA I                                        ","American Ceramic Society Bulletin","B2",2008
"0002-838X","MEDICINA I                                        ","American Family Physician (1970)","B1",2008
"1557-4555","MEDICINA I                                        ","American Journal of Animal and Veterinary Sciences","B3",2008
"1175-3277","MEDICINA I                                        ","American Journal of Cardiovascular Drugs","B3",2008
"1175-0561","MEDICINA I                                        ","American Journal of Clinical Dermatology","B1",2008
"0002-9165","MEDICINA I                                        ","American Journal of Clinical Nutrition","A1",2008
"0277-3732","MEDICINA I                                        ","American Journal of Clinical Oncology","B1",2008
"0002-9173","MEDICINA I                                        ","American Journal of Clinical Pathology","A2",2008
"1062-3264","MEDICINA I                                        ","American Journal of Critical Care","B1",2008
"0894-8275","MEDICINA I                                        ","American Journal of Dentistry","B2",2008
"0002-9262","MEDICINA I                                        ","American Journal of Epidemiology","A1",2008
"1079-2082","MEDICINA I                                        ","American Journal of Health-System Pharmacy","B1",2008
"0361-8609","MEDICINA I                                        ","American Journal of Hematology (Print)","B1",2008
"1042-0533","MEDICINA I                                        ","American Journal of Human Biology","B1",2008
"0002-9297","MEDICINA I                                        ","American Journal of Human Genetics","A1",2008
"0895-7061","MEDICINA I                                        ","American Journal of Hypertension","A2",2008
"1553-619X","MEDICINA I                                        ","American Journal of Immunology","B5",2008
"0271-3586","MEDICINA I                                        ","American Journal of Industrial Medicine (Print)","B1",2008
"0196-6553","MEDICINA I                                        ","American Journal of Infection Control","A2",2008
"1553-6203","MEDICINA I                                        ","American Journal of Infectious Diseases","B3",2008
"0272-6386","MEDICINA I                                        ","American Journal of Kidney Diseases","A1",2008
"0148-7299","MEDICINA I                                        ","American Journal of Medical Genetics (Print) (Cessou em 2002. Foi desdobrado em três: ISSN 1552-4825, 1552-4841 e 1552-4868)","B3",2008
"1552-4825","MEDICINA I                                        ","American Journal of Medical Genetics. Part A","A2",2008
"1552-4841","MEDICINA I                                        ","American Journal of Medical Genetics. Part B, Neuropsychiatric Genetics","A1",2008
"0250-8095","MEDICINA I                                        ","American Journal of Nephrology","A2",2008
"0195-6108","MEDICINA I                                        ","American Journal of Neuroradiology","A2",2008
"1097-6868","MEDICINA I                                        ","American Journal of Obstetrics and Gynecology (Online)","B3",2008
"0002-9378","MEDICINA I                                        ","American Journal of Obstetrics and Gynecology (Print)","A2",2008
"0002-9394","MEDICINA I                                        ","American Journal of Ophthalmology","A2",2008
"0889-5406","MEDICINA I                                        ","American Journal of Orthodontics and Dentofacial Orthopedics","B1",2008
"0196-0709","MEDICINA I                                        ","American Journal of Otolaryngology (Print)","B2",2008
"1557-4962","MEDICINA I                                        ","American Journal of Pharmacology and Toxicology","B3",2008
"0002-9483","MEDICINA I                                        ","American Journal of Physical Anthropology","B1",2008
"0894-9115","MEDICINA I                                        ","American Journal of Physical Medicine & Rehabilitation","B1",2008
"0363-6143","MEDICINA I                                        ","American Journal of Physiology. Cell Physiology","A1",2008
"0363-6135","MEDICINA I                                        ","American Journal of Physiology. Heart and Circulatory Physiology","A2",2008
"1040-0605","MEDICINA I                                        ","American Journal of Physiology. Lung Cellular and Molecular Physiology","A1",2008
"0363-6119","MEDICINA I                                        ","American Journal of Physiology. Regulatory, Integrative and Comparative Physiology","A2",2008
"0363-6127","MEDICINA I                                        ","American Journal of Physiology. Renal, Fluid and Electrolyte Physiology (Cessou em 1996. Cont. ISSN 1931-857X American Journal of Physiology. Renal Physiology)","A1",2008
"0193-1849","MEDICINA I                                        ","American Journal of Physiology: Endocrinology and Metabolism","A1",2008
"0749-3797","MEDICINA I                                        ","American Journal of Preventive Medicine","A2",2008
"0275-2565","MEDICINA I                                        ","American Journal of Primatology (Print)","B1",2008
"0090-0036","MEDICINA I                                        ","American Journal of Public Health (1971)","A1",2008
"1046-7408","MEDICINA I                                        ","American Journal of Reproductive Immunology (1989)","B1",2008
"1073-449X","MEDICINA I                                        ","American Journal of Respiratory and Critical Care Medicine","A1",2008
"1044-1549","MEDICINA I                                        ","American Journal of Respiratory Cell and Molecular Biology","A1",2008
"1050-6586","MEDICINA I                                        ","American Journal of Rhinology (Cessou em 2008. Cont. ISSN 1945-8924 American Journal of Rhinology & Allergy)","B1",2008
"0361-803X","MEDICINA I                                        ","American Journal of Roentgenology (1976)","A2",2008
"0002-9599","MEDICINA I                                        ","American Journal of Science (1880)","B1",2008
"0363-5465","MEDICINA I                                        ","American Journal of Sports Medicine","A2",2008
"1075-2765","MEDICINA I                                        ","American Journal of Therapeutics (Print)","B3",2008
"1600-6135","MEDICINA I                                        ","American Journal of Transplantation (Print)","A1",2008
"0002-9645","MEDICINA I                                        ","American Journal of Veterinary Research","B2",2008
"0939-4451","MEDICINA I                                        ","Amino Acids (Wien. Print)","A1",2008
,"MEDICINA I                                        ","An Intervention Study","C ",2008
"0003-2409","MEDICINA I                                        ","Anaesthesia (London. Print)","B1",2008
"0310-057X","MEDICINA I                                        ","Anaesthesia and Intensive Care","B2",2008
"0365-0596","MEDICINA I                                        ","Anais Brasileiros de Dermatologia (Impresso)","B3",2008
"0001-3765","MEDICINA I                                        ","Anais da Academia Brasileira de Ciências (Impresso)","B2",2008
"0104-4885","MEDICINA I                                        ","Anais da Academia Nacional de Medicina","B5",2008
"0365-2416","MEDICINA I                                        ","Anais da Faculdade de Medicina (Universidade Federal de Pernambuco. Impresso)","B5",2008
"0003-245X","MEDICINA I                                        ","Anais Paulistas de Medicina e Cirurgia","B5",2008
"1695-4033","MEDICINA I                                        ","Anales de Pediatría (2003. Ed. impresa)","B5",2008
"0003-2654","MEDICINA I                                        ","Analyst (London. 1877. Print)","A2",2008
"1677-3055","MEDICINA I                                        ","Analytica (São Paulo)","B5",2008
"0003-2670","MEDICINA I                                        ","Analytica Chimica Acta (Print)","A2",2008
"0884-6812","MEDICINA I                                        ","Analytical and Quantitative Cytology and Histology","B3",2008
"0003-2697","MEDICINA I                                        ","Analytical Biochemistry (Print)","A2",2008
"1552-4892","MEDICINA I                                        ","Anatomical Record. Part A, Discoveries in Molecular, Cellular, and Evolutionary Biology (Online) (Cessou em 2006. Fundiu-se com ISSN 1552-4914 e 1932-8494)","B3",2008
"0003-2999","MEDICINA I                                        ","Anesthesia and Analgesia","A2",2008
"0003-3006","MEDICINA I                                        ","Anesthesia Progress","B3",2008
"0003-3197","MEDICINA I                                        ","Angiology (Roslyn, N.Y.)","B2",2008
"0972-8074","MEDICINA I                                        ","Anil Aggrawal's Internet Journal of Forensic Medicine and Toxicology (Online)","B5",2008
"0268-9146","MEDICINA I                                        ","Animal Genetics (Print)","B1",2008
"0972-2963","MEDICINA I                                        ","Animal Nutrition and Feed Technology","B5",2008
"1806-9614","MEDICINA I                                        ","Animal Reproduction","B5",2008
"0378-4320","MEDICINA I                                        ","Animal Reproduction Science (Print)","B1",2008
"0294-1260","MEDICINA I                                        ","Annales de Chirurgie Plastique et Esthétique","B3",2008
"0151-9638","MEDICINA I                                        ","Annales de Dermatologie et de Vénéréologie","B2",2008
"1081-1206","MEDICINA I                                        ","Annals of Allergy, Asthma & Immunology","B1",2008
"0940-9602","MEDICINA I                                        ","Annals of Anatomy","B2",2008
"0090-6964","MEDICINA I                                        ","Annals of Biomedical Engineering","A2",2008
"0004-5632","MEDICINA I                                        ","Annals of Clinical Biochemistry","B1",2008
"1092-9134","MEDICINA I                                        ","Annals of Diagnostic Pathology (Print)","B3",2008
"1047-2797","MEDICINA I                                        ","Annals of Epidemiology","B1",2008
"0939-5555","MEDICINA I                                        ","Annals of Hematology (Print)","B1",2008
"1665-2681","MEDICINA I                                        ","Annals of hepatology","B3",2008
"0301-4460","MEDICINA I                                        ","Annals of Human Biology","B2",2008
"0003-4800","MEDICINA I                                        ","Annals of Human Genetics (Print)","B1",2008
"0003-4819","MEDICINA I                                        ","Annals of Internal Medicine","A1",2008
"0364-5134","MEDICINA I                                        ","Annals of Neurology","A1",2008
"1082-720X","MEDICINA I                                        ","Annals of Noninvasive Electrocardiology","B2",2008
"0914-7187","MEDICINA I                                        ","Annals of Nuclear Medicine","B2",2008
"0250-6807","MEDICINA I                                        ","Annals of Nutrition & Metabolism","B2",2008
"0923-7534","MEDICINA I                                        ","Annals of Oncology","A1",2008
"0148-7043","MEDICINA I                                        ","Annals of Plastic Surgery (Print)","B2",2008
"0003-4932","MEDICINA I                                        ","Annals of Surgery","A1",2008
"1068-9265","MEDICINA I                                        ","Annals of Surgical Oncology","A1",2008
"0077-8923","MEDICINA I                                        ","Annals of the New York Academy of Sciences","B1",2008
"0003-4967","MEDICINA I                                        ","Annals of the Rheumatic Diseases","A1",2008
"0003-4983","MEDICINA I                                        ","Annals of Tropical Medicine and Parasitology","B1",2008
"0272-4936","MEDICINA I                                        ","Annals of Tropical Paediatrics","B2",2008
"0890-5096","MEDICINA I                                        ","Annals of Vascular Surgery (Print)","B2",2008
"0732-0582","MEDICINA I                                        ","Annual Review of Immunology (Print)","A1",2008
"1543-5008","MEDICINA I                                        ","Annual Review of Plant Biology (Print)","B3",2008
"0159-5431","MEDICINA I                                        ","Anthropology News","B5",2008
"0959-4973","MEDICINA I                                        ","Anti-Cancer Drugs","B1",2008
"1871-5214","MEDICINA I                                        ","Anti-infective Agents in Medicinal Chemistry","B3",2008
"1294-5501","MEDICINA I                                        ","Antibiotiques (Paris)","B3",2008
"0250-7005","MEDICINA I                                        ","Anticancer Research","B1",2008
"0066-4804","MEDICINA I                                        ","Antimicrobial Agents and Chemotherapy (Print)","A1",2008
"1523-0864","MEDICINA I                                        ","Antioxidants & Redox Signalling","A1",2008
"0166-3542","MEDICINA I                                        ","Antiviral Research","A2",2008
"0003-6072","MEDICINA I                                        ","Antonie van Leeuwenhoek (Gedrukt)","B1",2008
"1445-1433","MEDICINA I                                        ","ANZ Journal of Surgery (Print)","B1",2008
"0001-2092","MEDICINA I                                        ","AORN Journal","B3",2008
"0219-0494","MEDICINA I                                        ","APLAR Journal of Rheumatology","B5",2008
"0903-4641","MEDICINA I                                        ","APMIS. Acta Pathologica, Microbiologica et Immunologica Scandinavica","B1",2008
"1360-8185","MEDICINA I                                        ","Apoptosis (London)","A1",2008
"0195-6663","MEDICINA I                                        ","Appetite (London. Print)","B1",2008
"0099-2240","MEDICINA I                                        ","Applied and Environmental Microbiology (Print)","A1",2008
"1808-5512","MEDICINA I                                        ","Applied Cancer Research (Impresso)","B3",2008
"1980-5578","MEDICINA I                                        ","Applied Cancer Research (Online)","B3",2008
"1541-2016","MEDICINA I                                        ","Applied Immunohistochemistry & Molecular Morphology (Print)","B3",2008
"1062-3345","MEDICINA I                                        ","Applied Immunohistochemistry (Cessou em 1998. Fundiu-se com ISSN 1073-1180 Cell Vision e Applied Immunohistochemistry & Molecular Morphology)","B1",2008
"1715-5312","MEDICINA I                                        ","Applied Physiology, Nutrition, and Metabolism","B1",2008
"0969-8043","MEDICINA I                                        ","Applied Radiation and Isotopes","B2",2008
"0166-445X","MEDICINA I                                        ","Aquatic Toxicology","A2",2008
"0103-5657","MEDICINA I                                        ","Ararajuba (Rio de Janeiro)","B5",2008
"0365-6233","MEDICINA I                                        ","Archiv der Pharmazie (Weinheim)","B1",2008
"0929-693X","MEDICINA I                                        ","Archives de Pédiatrie","B2",2008
"0003-9683","MEDICINA I                                        ","Archives des Maladies du Coeur et des Vaisseaux (Cessou em 2007. Cont. ISSN 1875-2128 Archives of Cardiovascular Diseases)","B2",2008
"0003-9861","MEDICINA I                                        ","Archives of Biochemistry and Biophysics (Print)","A2",2008
"0887-6177","MEDICINA I                                        ","Archives of Clinical Neuropsychology","B1",2008
"0340-3696","MEDICINA I                                        ","Archives of Dermatological Research (Print)","B1",2008
"0003-987X","MEDICINA I                                        ","Archives of Dermatology (1960)","A2",2008
"0003-9888","MEDICINA I                                        ","Archives of Disease in Childhood","A2",2008
"1521-2491","MEDICINA I                                        ","Archives of Facial Plastic Surgery","B1",2008
"0167-4943","MEDICINA I                                        ","Archives of Gerontology and Geriatrics","B2",2008
"0932-0067","MEDICINA I                                        ","Archives of Gynecology and Obstetrics (Print)","B2",2008
"0739-4462","MEDICINA I                                        ","Archives of Insect Biochemistry and Physiology","B2",2008
"0003-9926","MEDICINA I                                        ","Archives of Internal Medicine (1960)","A1",2008
"0188-4409","MEDICINA I                                        ","Archives of Medical Research","B1",2008
"1734-1922","MEDICINA I                                        ","Archives of Medical Science","B3",2008
"0302-8933","MEDICINA I                                        ","Archives of Microbiology","B1",2008
"0003-9942","MEDICINA I                                        ","Archives of Neurology (Chicago)","A1",2008
"0003-9950","MEDICINA I                                        ","Archives of Ophthalmology (1960)","A2",2008
"0003-9969","MEDICINA I                                        ","Archives of Oral Biology","B1",2008
"1862-3522","MEDICINA I                                        ","Archives of Osteoporosis","B3",2008
"0886-4470","MEDICINA I                                        ","Archives of Otolaryngology, Head & Neck Surgery","B1",2008
"0003-9985","MEDICINA I                                        ","Archives of Pathology & Laboratory Medicine (1976)","A2",2008
"0003-9993","MEDICINA I                                        ","Archives of Physical Medicine and Rehabilitation (Print)","B1",2008
"0004-0002","MEDICINA I                                        ","Archives of Sexual Behavior","B1",2008
"0004-0010","MEDICINA I                                        ","Archives of Surgery (Chicago. 1960)","A1",2008
"0340-5761","MEDICINA I                                        ","Archives of Toxicology","A2",2008
"0304-8608","MEDICINA I                                        ","Archives of Virology","B1",2008
"1434-1816","MEDICINA I                                        ","Archives of Women's Mental Health","B1",2008
"0300-2896","MEDICINA I                                        ","Archivos de Bronconeumología (Ed. impresa)","B1",2008
"1405-9940","MEDICINA I                                        ","Archivos de Cardiologia do México","B3",2008
"0004-0614","MEDICINA I                                        ","Archivos Españoles de Urología (Ed. impresa)","B3",2008
"1667-4170","MEDICINA I                                        ","Archivos Latinoamericanos de Nefrología Pediátrica","B3",2008
"0004-0622","MEDICINA I                                        ","Archivos Latinoamericanos de Nutrición","B2",2008
"0004-069X","MEDICINA I                                        ","Archivum Immunologiae et Therapiae Experimentalis","B1",2008
"0102-0935","MEDICINA I                                        ","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","B2",2008
"0066-782X","MEDICINA I                                        ","Arquivos Brasileiros de Cardiologia (Impresso)","B3",2008
"1983-2451","MEDICINA I                                        ","Arquivos Brasileiros de Ciências da Saúde","B5",2008
"0004-2730","MEDICINA I                                        ","Arquivos Brasileiros de Endocrinologia e Metabologia (Impresso)","B3",2008
"1677-9487","MEDICINA I                                        ","Arquivos Brasileiros de Endocrinologia e Metabologia (Online)","B3",2008
"1806-5600","MEDICINA I                                        ","Arquivos Brasileiros de Fitomedicina Científica (São Paulo)","B5",2008
"0103-5355","MEDICINA I                                        ","Arquivos Brasileiros de Neurocirurgia","B5",2008
"0004-2749","MEDICINA I                                        ","Arquivos Brasileiros de Oftalmologia (Impresso)","B3",2008
"1807-4456","MEDICINA I                                        ","Arquivos Brasileiros de Paralisia Cerebral","B5",2008
"0104-5652","MEDICINA I                                        ","Arquivos Brasileiros de Pediatria","B5",2008
"1518-3327","MEDICINA I                                        ","Arquivos Brasileiros de Psiquiatria, Neurologia e Medicina Legal (1999)","B5",2008
"0004-2773","MEDICINA I                                        ","Arquivos Catarinenses de Medicina (Impresso)","B5",2008
"1806-4280","MEDICINA I                                        ","Arquivos Catarinenses de Medicina (Online)","B5",2008
"1807-1325","MEDICINA I                                        ","Arquivos de Ciências da Saúde (FAMERP)","B5",2008
"1415-076X","MEDICINA I                                        ","Arquivos de Ciências da Saúde da UNIPAR (Impresso)","B5",2008
"0374-5686","MEDICINA I                                        ","Arquivos de Ciências do Mar","B5",2008
"0004-2803","MEDICINA I                                        ","Arquivos de Gastroenterologia (Impresso)","B3",2008
"1678-4219","MEDICINA I                                        ","Arquivos de Gastroenterologia (Online)","B3",2008
"0871-3413","MEDICINA I                                        ","Arquivos de Medicina","B4",2008
"0004-282X","MEDICINA I                                        ","Arquivos de Neuro-Psiquiatria (Impresso)","B2",2008
"1516-8018","MEDICINA I                                        ","Arquivos Médicos da Universidade Luterana do Brasil","B5",2008
"0100-3992","MEDICINA I                                        ","Arquivos Médicos do ABC (Cessou em 2007. Cont. ISSN 1983-2451 Arquivos Brasileiros de Ciências da Saúde)","B5",2008
"0101-6067","MEDICINA I                                        ","Arquivos Médicos dos Hospitais e da Faculdade de Ciências Médicas da Santa Casa de São Paulo (Impresso)","B5",2008
"0571-1320","MEDICINA I                                        ","Ars Cvrandi","B5",2008
"1079-5642","MEDICINA I                                        ","Arteriosclerosis, Thrombosis, and Vascular Biology","A1",2008
"0004-3591","MEDICINA I                                        ","Arthritis and Rheumatism","A1",2008
"1478-6354","MEDICINA I                                        ","Arthritis Research & Therapy (Print)","B3",2008
"1073-1199","MEDICINA I                                        ","Artificial Cells, Blood Substitutes, and Immobilization Biotechnology","B2",2008
"0160-564X","MEDICINA I                                        ","Artificial Organs","B1",2008
"0004-4172","MEDICINA I                                        ","Arzneimittel-Forschung","B2",2008
"1058-2916","MEDICINA I                                        ","ASAIO Journal (1992)","B1",2008
"0021-9150","MEDICINA I                                        ","Atherosclerosis (Amsterdam)","A1",2008
"1567-5688","MEDICINA I                                        ","Atherosclerosis. Supplement (Amsterdam)","A1",2008
"1352-2310","MEDICINA I                                        ","Atmospheric Environment (1994)","A2",2008
"0385-8146","MEDICINA I                                        ","Auris, Nasus, Larynx","B2",2008
"1039-8562","MEDICINA I                                        ","Australasian Psychiatry (Print)","B3",2008
"1369-1473","MEDICINA I                                        ","Australian & New Zealand Journal of Statistics (Print)","B2",2008
"0004-8674","MEDICINA I                                        ","Australian and New Zealand Journal of Psychiatry (Print)","B1",2008
"0004-9514","MEDICINA I                                        ","Australian Journal of Physiotherapy","B1",2008
"0891-6934","MEDICINA I                                        ","Autoimmunity (Amsterdam. Print)","A2",2008
"1568-9972","MEDICINA I                                        ","Autoimmunity Reviews","A1",2008
"1474-8665","MEDICINA I                                        ","Autonomic & Autacoid Pharmacology (Print)","B3",2008
"1566-0702","MEDICINA I                                        ","Autonomic Neuroscience: Basic & Clinical","B1",2008
"0095-6562","MEDICINA I                                        ","Aviation, Space, and Environmental Medicine","B2",2008
"1521-690X","MEDICINA I                                        ","Baillière's Best Practice & Research. Clinical Endocrinology & Metabolism","A1",2008
"1742-7835","MEDICINA I                                        ","Basic & Clinical Pharmacology & Toxicology (Print)","B1",2008
"0300-8428","MEDICINA I                                        ","Basic Research in Cardiology (Print)","A1",2008
"1470-9031","MEDICINA I                                        ","BCO. Breast Cancer On-line","B3",2008
"1744-9081","MEDICINA I                                        ","Behavioral and Brain Functions","B3",2008
"0735-7044","MEDICINA I                                        ","Behavioral Neuroscience","A2",2008
"0166-4328","MEDICINA I                                        ","Behavioural Brain Research","A2",2008
"0955-8810","MEDICINA I                                        ","Behavioural Pharmacology","A2",2008
"0777-6276","MEDICINA I                                        ","Belgian Journal of Zoology","B2",2008
"0327-9545","MEDICINA I                                        ","Biocell (Mendoza)","B2",2008
"0006-291X","MEDICINA I                                        ","Biochemical and Biophysical Research Communications (Print)","A2",2008
"0006-2928","MEDICINA I                                        ","Biochemical Genetics","B2",2008
"0264-6021","MEDICINA I                                        ","Biochemical Journal (London. 1984)","A1",2008
"0006-2952","MEDICINA I                                        ","Biochemical Pharmacology","A1",2008
