"1431-6730","FARMÁCIA                                          ","Biological Chemistry (Print)","A1",2008
"0716-9760","FARMÁCIA                                          ","Biological Research (Print)","B2",2008
"0929-1016","FARMÁCIA                                          ","Biological Rhythm Research","B3",2008
"0163-4984","FARMÁCIA                                          ","Biological Trace Element Research","B2",2008
"1045-1056","FARMÁCIA                                          ","Biologicals (London. Print)","B2",2008
"1525-7797","FARMÁCIA                                          ","Biomacromolecules","A1",2008
"1354-750X","FARMÁCIA                                          ","Biomarkers (London. Print)","B1",2008
"0961-9534","FARMÁCIA                                          ","Biomass & Bioenergy","B1",2008
"1471-8219","FARMÁCIA                                          ","BioMed Central (London) (Cessou em 2001)","B5",2008
"0753-3322","FARMÁCIA                                          ","Biomedicine & Pharmacotherapy","B1",2008
"0966-0844","FARMÁCIA                                          ","BioMetals (Oxford)","B1",2008
"0968-0896","FARMÁCIA                                          ","Bioorganic & Medicinal Chemistry (Print)","A1",2008
"0960-894X","FARMÁCIA                                          ","Bioorganic & Medicinal Chemistry Letters (Print)","A2",2008
"0142-2782","FARMÁCIA                                          ","Biopharmaceutics & Drug Disposition","B2",2008
"0301-4622","FARMÁCIA                                          ","Biophysical Chemistry (Print)","B1",2008
"0006-3495","FARMÁCIA                                          ","Biophysical Journal (Print)","A1",2008
"1749-0596","FARMÁCIA                                          ","Bioremediation, Biodiversity & Bioavailability","C ",2008
"0960-8524","FARMÁCIA                                          ","Bioresource Technology","A1",2008
"0956-5663","FARMÁCIA                                          ","Biosensors & Bioelectronics","A1",2008
"0006-3592","FARMÁCIA                                          ","Biotechnology and Bioengineering (Print)","A2",2008
"0141-5492","FARMÁCIA                                          ","Biotechnology Letters","B2",2008
"8756-7938","FARMÁCIA                                          ","Biotechnology Progress (Print)","B1",2008
"0957-5235","FARMÁCIA                                          ","Blood Coagulation & Fibrinolysis","B2",2008
"1472-6882","FARMÁCIA                                          ","BMC Complementary and Alternative Medicine (Online)","B3",2008
"1471-2156","FARMÁCIA                                          ","BMC Genetics (Online)","B1",2008
"1471-2164","FARMÁCIA                                          ","BMC Genomics","A1",2008
"1472-6963","FARMÁCIA                                          ","BMC Health Services Research (Online)","B1",2008
"1471-2172","FARMÁCIA                                          ","BMC Immunology (Online)","A2",2008
"1746-6148","FARMÁCIA                                          ","BMC Veterinary Research","B3",2008
"0269-3879","FARMÁCIA                                          ","BMC. Biomedical Chromatography","B1",2008
"1516-4675","FARMÁCIA                                          ","Boletim de Pesquisa (Embrapa Meio Ambiente)","C ",2008
"0101-9783","FARMÁCIA                                          ","Boletim do Centro da Biologia da Reprodução (UFJF)","B5",2008
"0717-7917","FARMÁCIA                                          ","Boletín Latinoamericano y del Caribe de Plantas Medicinales y Aromáticas","B5",2008
"0006-8993","FARMÁCIA                                          ","Brain Research","B1",2008
"0361-9230","FARMÁCIA                                          ","Brain Research Bulletin","B1",2008
"1516-8913","FARMÁCIA                                          ","Brazilian Archives of Biology and Technology (Impresso)","B3",2008
"1519-6984","FARMÁCIA                                          ","Brazilian Journal of Biology (Impresso)","B3",2008
"0104-6632","FARMÁCIA                                          ","Brazilian Journal of Chemical Engineering (Impresso)","B3",2008
"1519-1192","FARMÁCIA                                          ","Brazilian Journal of Investigative Pathology, Morphology and Morphometry","C ",2008
"0100-879X","FARMÁCIA                                          ","Brazilian Journal of Medical and Biological Research (Impresso)","B2",2008
"1517-8382","FARMÁCIA                                          ","Brazilian Journal of Microbiology (Impresso)","B3",2008
"1677-3217","FARMÁCIA                                          ","Brazilian Journal of Oral Sciences (Impresso)","C ",2008
"0103-9733","FARMÁCIA                                          ","Brazilian Journal of Physics (Impresso)","B3",2008
"1806-8324","FARMÁCIA                                          ","Brazilian Oral Research (Impresso)","C ",2008
"0306-5251","FARMÁCIA                                          ","British Journal of Clinical Pharmacology (Print)","A1",2008
"0007-1145","FARMÁCIA                                          ","British Journal of Nutrition","A2",2008
"0007-1188","FARMÁCIA                                          ","British Journal of Pharmacology","A1",2008
"0007-4861","FARMÁCIA                                          ","Bulletin of Environmental Contamination and Toxicology","B3",2008
"0102-6593","FARMÁCIA                                          ","Caderno de Farmácia","C ",2008
"0104-1096","FARMÁCIA                                          ","Cadernos de Ciência & Tecnologia","C ",2008
"0102-311X","FARMÁCIA                                          ","Cadernos de Saúde Pública (ENSP. Impresso)","B3",2008
"1679-3951","FARMÁCIA                                          ","Cadernos EBAPE.BR (FGV)","C ",2008
"0008-4034","FARMÁCIA                                          ","Canadian Journal of Chemical Engineering","B3",2008
"1480-3275","FARMÁCIA                                          ","Canadian Journal of Microbiology (Online)","B3",2008
"0008-4166","FARMÁCIA                                          ","Canadian Journal of Microbiology (Print)","B2",2008
"1205-7541","FARMÁCIA                                          ","Canadian Journal of Physiology and Pharmacology (Online)","B3",2008
"0008-4212","FARMÁCIA                                          ","Canadian Journal of Physiology and Pharmacology (Print)","B1",2008
"0008-543X","FARMÁCIA                                          ","Cancer (Print)","A1",2008
"0344-5704","FARMÁCIA                                          ","Cancer Chemotherapy and Pharmacology","A2",2008
"0144-8617","FARMÁCIA                                          ","Carbohydrate Polymers","B1",2008
"0008-6215","FARMÁCIA                                          ","Carbohydrate Research (Chicago, Ill.. Print)","B1",2008
"1054-8807","FARMÁCIA                                          ","Cardiovascular Pathology","B1",2008
"0008-6363","FARMÁCIA                                          ","Cardiovascular Research","A1",2008
"1566-7367","FARMÁCIA                                          ","Catalysis Communications (Print)","A2",2008
"1933-6918","FARMÁCIA                                          ","Cell Adhesion & Migration","C ",2008
"0263-6484","FARMÁCIA                                          ","Cell Biochemistry and Function","B2",2008
"1065-6995","FARMÁCIA                                          ","Cell Biology International (Print)","B1",2008
"1165-158X","FARMÁCIA                                          ","Cellular and Molecular Biology (Online)","B3",2008
"0272-4340","FARMÁCIA                                          ","Cellular and Molecular Neurobiology","A2",2008
"0008-8749","FARMÁCIA                                          ","Cellular Immunology (Print)","B1",2008
"0352-9568","FARMÁCIA                                          ","Chemical and Biochemical Engineering Quarterly","B3",2008
"0009-2363","FARMÁCIA                                          ","Chemical and Pharmaceutical Bulletin","B2",2008
"1747-0277","FARMÁCIA                                          ","Chemical Biology & Drug Design (Print)","B1",2008
"0255-2701","FARMÁCIA                                          ","Chemical Engineering and Processing","B2",2008
"0009-2614","FARMÁCIA                                          ","Chemical Physics Letters (Print)","B1",2008
"0893-228X","FARMÁCIA                                          ","Chemical Research in Toxicology","A1",2008
"0009-2797","FARMÁCIA                                          ","Chemico-Biological Interactions (Print)","A1",2008
"1612-1872","FARMÁCIA                                          ","Chemistry & Biodiversity (Print)","B1",2008
"1521-3765","FARMÁCIA                                          ","Chemistry (Weinheim. Internet)","B3",2008
"0009-3084","FARMÁCIA                                          ","Chemistry and Physics of Lipids (Print)","A2",2008
"0169-7439","FARMÁCIA                                          ","Chemometrics and Intelligent Laboratory Systems (Print)","B1",2008
"0009-3157","FARMÁCIA                                          ","Chemotherapy (Basel)","B2",2008
"0256-7040","FARMÁCIA                                          ","Child's Nervous System (Print)","B2",2008
"0899-0042","FARMÁCIA                                          ","Chirality (New York, N.Y. Print)","B1",2008
"0009-5893","FARMÁCIA                                          ","Chromatographia (Wiesbaden)","B2",2008
"1678-4561","FARMÁCIA                                          ","Ciência & Saúde Coletiva (Online)","B5",2008
"0009-6725","FARMÁCIA                                          ","Ciência e Cultura","C ",2008
"1413-8123","FARMÁCIA                                          ","Ciência e Saúde Coletiva (Impresso)","B3",2008
"0101-2061","FARMÁCIA                                          ","Ciência e Tecnologia de Alimentos (Impresso)","B4",2008
"0103-9954","FARMÁCIA                                          ","Ciência Florestal (UFSM. Impresso)","B3",2008
"0101-8515","FARMÁCIA                                          ","Ciência Hoje","C ",2008
"0103-2054","FARMÁCIA                                          ","Ciencia Hoje das Crianças","C ",2008
"0103-8478","FARMÁCIA                                          ","Ciência Rural (UFSM. Impresso)","B3",2008
"1677-3861","FARMÁCIA                                          ","Ciência, Cuidado & Saúde","C ",2008
"1516-9758","FARMÁCIA                                          ","Ciências e Tecnologia (UECE)","C ",2008
"0009-8981","FARMÁCIA                                          ","Clinica Chimica Acta (Print)","A2",2008
"1442-6404","FARMÁCIA                                          ","Clinical & Experimental Ophthalmology","B2",2008
"0307-6938","FARMÁCIA                                          ","Clinical and Experimental Dermatology (Print)","B2",2008
"0009-9104","FARMÁCIA                                          ","Clinical and Experimental Immunology (Print)","A2",2008
"1591-8890","FARMÁCIA                                          ","Clinical and Experimental Medicine (Testo stampato)","B1",2008
"0305-1870","FARMÁCIA                                          ","Clinical and Experimental Pharmacology & Physiology","B1",2008
"1556-679X","FARMÁCIA                                          ","Clinical and Vaccine Immunology (Online)","B3",2008
"0009-9120","FARMÁCIA                                          ","Clinical Biochemistry","B1",2008
"1434-6621","FARMÁCIA                                          ","Clinical Chemistry and Laboratory Medicine","B1",2008
"1521-6616","FARMÁCIA                                          ","Clinical Immunology (Orlando, Fla. Print)","A1",2008
"1058-4838","FARMÁCIA                                          ","Clinical Infectious Diseases","A1",2008
"1198-743X","FARMÁCIA                                          ","Clinical Microbiology and Infection (Print)","A1",2008
"0009-9236","FARMÁCIA                                          ","Clinical Pharmacology and Therapeutics","A1",2008
"0770-3198","FARMÁCIA                                          ","Clinical Rheumatology (Printed)","B2",2008
"0143-5221","FARMÁCIA                                          ","Clinical Science (1979)","A1",2008
"0149-2918","FARMÁCIA                                          ","Clinical Therapeutics","A1",2008
"1807-5932","FARMÁCIA                                          ","Clinics (USP. Impresso)","B3",2008
"0303-402X","FARMÁCIA                                          ","Colloid and Polymer Science (Print)","B1",2008
"0927-7757","FARMÁCIA                                          ","Colloids and Surfaces. A, Physicochemical and Engineering Aspects (Print)","B1",2008
"0927-7765","FARMÁCIA                                          ","Colloids and Surfaces. B, Biointerfaces (Print)","A2",2008
"1879-3029","FARMÁCIA                                          ","Comparative Biochemistry and Physiology (Online)","B2",2008
"1096-4959","FARMÁCIA                                          ","Comparative Biochemistry and Physiology. B, Biochemistry & Molecular Biology (Cessou em 1999. Cont. Comparative Biochemistry and Physiology. Biochemistry & Molecular Biology (2000))","B2",2008
"0742-8413","FARMÁCIA                                          ","Comparative Biochemistry and Physiology. C. Comparative Pharmacology and Toxicology (Cessou em 1993. Cont. ISSN 1367-8280 Comparative Biochemistry and Physiology. Part C, Pharmacology, Toxicology & Endocrinology)","B2",2008
"1532-0456","FARMÁCIA                                          ","Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology","A2",2008
"1095-6433","FARMÁCIA                                          ","Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology","B1",2008
"1022-6680","FARMÁCIA                                          ","Computer Optical Disc","C ",2008
"0010-7824","FARMÁCIA                                          ","Contraception (Stoneham)","B1",2008
"1678-6858","FARMÁCIA                                          ","Controle de Contaminação","C ",2008
"0103-4030","FARMÁCIA                                          ","Cosmetics & toiletries (Ed. portugues)","C ",2008
"1518-7853","FARMÁCIA                                          ","Crop Breeding and Applied Biotechnology (Impresso)","B4",2008
"1570-1638","FARMÁCIA                                          ","Current Drug Discovery Technologies","B3",2008
"1389-4501","FARMÁCIA                                          ","Current Drug Targets (Print)","A1",2008
"1573-3955","FARMÁCIA                                          ","Current Immunology Reviews","B4",2008
"1568-0142","FARMÁCIA                                          ","Current Medicinal Chemistry. Anti-inflammatory & Anti-allergy Agents (Cessou em 2005. Cont. ISSN 1871-5230 Anti-Inflammatory and Anti-Allergy Agents in Medicinal Chemistry)","B3",2008
"0343-8651","FARMÁCIA                                          ","Current Microbiology (Print)","B2",2008
"1464-8431","FARMÁCIA                                          ","Current Opinion in Molecular Therapeutics (Cessou em 2007. Cont. ISSN 2040-3445 Current Opinion in Molecular Therapeutics)","A2",2008
"1385-2728","FARMÁCIA                                          ","Current Organic Chemistry","A1",2008
"1573-4129","FARMÁCIA                                          ","Current Pharmaceutical Analysis","B2",2008
"0972-4559","FARMÁCIA                                          ","Current Topics in Pharmacology","B5",2008
"1043-4666","FARMÁCIA                                          ","Cytokine (Philadelphia) (Cessou em 2000. Cont. Cytokine+)","B1",2008
"0011-4545","FARMÁCIA                                          ","Cytologia","B3",2008
"1517-6428","FARMÁCIA                                          ","Diabetes Clínica","C ",2008
"8755-1039","FARMÁCIA                                          ","Diagnostic Cytopathology (Print)","B2",2008
"0732-8893","FARMÁCIA                                          ","Diagnostic Microbiology and Infectious Disease","B1",2008
"0031-7144","FARMÁCIA                                          ","Die Pharmazie (Berlin)","B2",2008
"0163-2116","FARMÁCIA                                          ","Digestive Diseases and Sciences","B2",2008
"1071-7544","FARMÁCIA                                          ","Drug Delivery","B2",2008
"1567-2697","FARMÁCIA                                          ","Drug Design Reviews","B5",2008
"0363-9045","FARMÁCIA                                          ","Drug Development and Industrial Pharmacy (Print)","B2",2008
"1872-3128","FARMÁCIA                                          ","Drug Metabolism Letters LTD","B4",2008
"1177-3928","FARMÁCIA                                          ","Drug Target Insights","C ",2008
"0737-3937","FARMÁCIA                                          ","Drying Technology","B2",2008
"0100-4670","FARMÁCIA                                          ","Eclética Química (UNESP. Araraquara. Impresso)","B3",2008
"0013-0001","FARMÁCIA                                          ","Economic Botany","B2",2008
"0147-6513","FARMÁCIA                                          ","Ecotoxicology and Environmental Safety","A2",2008
"1938-5862","FARMÁCIA                                          ","ECS Transactions","C ",2008
"0717-3458","FARMÁCIA                                          ","Electronic Journal of Biotechnology","B2",2008
"0173-0835","FARMÁCIA                                          ","Electrophoresis (Weinheim. Print)","A1",2008
"0969-711X","FARMÁCIA                                          ","Endocrine Journal (Basingstoke) (Cessou em 1994. Cont. ISSN 1355-008X Endocrine (Basingstoke))","B1",2008
"1387-585X","FARMÁCIA                                          ","Environment, Development and Sustainability","B5",2008
"0893-6692","FARMÁCIA                                          ","Environmental and Molecular Mutagenesis (Print)","B1",2008
"0167-6369","FARMÁCIA                                          ","Environmental Monitoring and Assessment (Print)","B2",2008
"0013-9351","FARMÁCIA                                          ","Environmental Research (New York, N.Y. Print)","A1",2008
"0959-3330","FARMÁCIA                                          ","Environmental Technology","B3",2008
"1382-6689","FARMÁCIA                                          ","Environmental Toxicology and Pharmacology","B2",2008
"0141-0229","FARMÁCIA                                          ","Enzyme and Microbial Technology","A2",2008
"1517-7130","FARMÁCIA                                          ","Espaço para a Saúde (Online)","B5",2008
"0103-0876","FARMÁCIA                                          ","Estudos (UCGO. Impresso)","C ",2008
"1547-3465","FARMÁCIA                                          ","Ethnobotany Research and Applications","B4",2008
"1438-2377","FARMÁCIA                                          ","European Food Research & Technology (Print)","B1",2008
"1439-6319","FARMÁCIA                                          ","European Journal of Applied Physiology (Print)","B1",2008
"0934-9723","FARMÁCIA                                          ","European Journal of Clinical Microbiology & Infectious Diseases (Print)","A2",2008
"0954-3007","FARMÁCIA                                          ","European Journal of Clinical Nutrition","A2",2008
"0031-6970","FARMÁCIA                                          ","European Journal of Clinical Pharmacology","A2",2008
"0392-2936","FARMÁCIA                                          ","European Journal of Gynaecological Oncology","B3",2008
"0014-2980","FARMÁCIA                                          ","European Journal of Immunology","A1",2008
"1434-1948","FARMÁCIA                                          ","European Journal of Inorganic Chemistry (Print)","A2",2008
"1438-7697","FARMÁCIA                                          ","European Journal of Lipid Science and Technology (Print)","B2",2008
"1469-0667","FARMÁCIA                                          ","European Journal of Mass Spectrometry","B2",2008
"0223-5234","FARMÁCIA                                          ","European Journal of Medicinal Chemistry","A2",2008
"0928-0987","FARMÁCIA                                          ","European Journal of Pharmaceutical Sciences","A1",2008
"0939-6411","FARMÁCIA                                          ","European Journal of Pharmaceutics and Biopharmaceutics","A1",2008
"0014-2999","FARMÁCIA                                          ","European Journal of Pharmacology","A2",2008
"0143-0807","FARMÁCIA                                          ","European Journal of Physics (Print)","B3",2008
"1128-3602","FARMÁCIA                                          ","European Review for Medical and Pharmacological Sciences","B3",2008
"1741-4288","FARMÁCIA                                          ","Evidence-Based Complementary and Alternative Medicine (Online)","B3",2008
"0014-4827","FARMÁCIA                                          ","Experimental Cell Research","A1",2008
"0301-472X","FARMÁCIA                                          ","Experimental Hematology","A1",2008
"0014-4894","FARMÁCIA                                          ","Experimental Parasitology","B1",2008
"1742-5247","FARMÁCIA                                          ","Expert Opinion on Drug Delivery (Print)","B3",2008
"1354-3776","FARMÁCIA                                          ","Expert Opinion on Therapeutic Patents","B2",2008
"1472-8222","FARMÁCIA                                          ","Expert Opinion on Therapeutic Targets","A1",2008
"1476-0584","FARMÁCIA                                          ","Expert Review of Vaccines","A2",2008
"1807-1678","FARMÁCIA                                          ","Fármacos & Medicamentos","C ",2008
"0014-5793","FARMÁCIA                                          ","FEBS Letters (Print)","A1",2008
"0100-7254","FARMÁCIA                                          ","Femina (Rio de Janeiro)","B5",2008
"0928-8244","FARMÁCIA                                          ","FEMS Immunology and Medical Microbiology (Print)","B1",2008
"0378-1097","FARMÁCIA                                          ","FEMS Microbiology Letters","B1",2008
"1567-1356","FARMÁCIA                                          ","FEMS Yeast Research","A2",2008
"0015-0282","FARMÁCIA                                          ","Fertility and Sterility","A1",2008
"1679-172X","FARMÁCIA                                          ","FI. Food Ingredients","C ",2008
"1519-9088","FARMÁCIA                                          ","Fitness & Performance Journal (Impresso)","C ",2008
"0367-326X","FARMÁCIA                                          ","Fitoterapia (Milano, 1934) (Cessou em 1960. Foi fundido com ISSN 1971-5498 Fitoterapia. Edizione Farmaceutica; ISSN 1971-5501 Fitoterapia. Edizione Medica)","B2",2008
"1971-5498","FARMÁCIA                                          ","Fitoterapia. Edizione Farmaceutica (Cessou em 1964. Fundiu-se com ISSN 1971-5501 Fitoterapia. Edizione Medica e ISSN 1971-551X Fitoterapia (Milano, 1965))","B2",2008
"0882-5734","FARMÁCIA                                          ","Flavour and Fragrance Journal (Print)","B3",2008
"0954-0105","FARMÁCIA                                          ","Food and Agricultural Immunology","B3",2008
"0278-6915","FARMÁCIA                                          ","Food and Chemical Toxicology","A2",2008
"0890-5436","FARMÁCIA                                          ","Food Biotechnology","B3",2008
