"0378-4320","CIÊNCIAS BIOLÓGICAS III                           ","Animal Reproduction Science (Print)","B3",2008
"1081-1206","CIÊNCIAS BIOLÓGICAS III                           ","Annals of Allergy, Asthma & Immunology","B2",2008
"1476-0711","CIÊNCIAS BIOLÓGICAS III                           ","Annals of Clinical Microbiology and Antimicrobials","B5",2008
"0003-4819","CIÊNCIAS BIOLÓGICAS III                           ","Annals of Internal Medicine","A1",2008
"0785-3890","CIÊNCIAS BIOLÓGICAS III                           ","Annals of Medicine (Helsinki)","A1",2008
"1590-4261","CIÊNCIAS BIOLÓGICAS III                           ","Annals of Microbiology","B5",2008
"0013-8746","CIÊNCIAS BIOLÓGICAS III                           ","Annals of the Entomological Society of America","B3",2008
"0077-8923","CIÊNCIAS BIOLÓGICAS III                           ","Annals of the New York Academy of Sciences","B2",2008
"0003-4983","CIÊNCIAS BIOLÓGICAS III                           ","Annals of Tropical Medicine and Parasitology","B3",2008
"0272-4936","CIÊNCIAS BIOLÓGICAS III                           ","Annals of Tropical Paediatrics","B4",2008
"0954-1020","CIÊNCIAS BIOLÓGICAS III                           ","Antarctic Science (Print)","B3",2008
"1294-5501","CIÊNCIAS BIOLÓGICAS III                           ","Antibiotiques (Paris)","B5",2008
"0250-7005","CIÊNCIAS BIOLÓGICAS III                           ","Anticancer Research","B3",2008
"1098-6596","CIÊNCIAS BIOLÓGICAS III                           ","Antimicrobial Agents and Chemotherapy","A2",2008
"0066-4804","CIÊNCIAS BIOLÓGICAS III                           ","Antimicrobial Agents and Chemotherapy (Print)","A2",2008
"1523-0864","CIÊNCIAS BIOLÓGICAS III                           ","Antioxidants & Redox Signalling","A1",2008
"0166-3542","CIÊNCIAS BIOLÓGICAS III                           ","Antiviral Research","A2",2008
"0003-6072","CIÊNCIAS BIOLÓGICAS III                           ","Antonie van Leeuwenhoek (Gedrukt)","B3",2008
"0903-4641","CIÊNCIAS BIOLÓGICAS III                           ","APMIS. Acta Pathologica, Microbiologica et Immunologica Scandinavica","B3",2008
"1360-8185","CIÊNCIAS BIOLÓGICAS III                           ","Apoptosis (London)","A2",2008
"0099-2240","CIÊNCIAS BIOLÓGICAS III                           ","Applied and Environmental Microbiology (Print)","A2",2008
"0273-2289","CIÊNCIAS BIOLÓGICAS III                           ","Applied Biochemistry and Biotechnology","B3",2008
"1175-5636","CIÊNCIAS BIOLÓGICAS III                           ","Applied Bioinformatics","B5",2008
"1062-3345","CIÊNCIAS BIOLÓGICAS III                           ","Applied Immunohistochemistry (Cessou em 1998. Fundiu-se com ISSN 1073-1180 Cell Vision e Applied Immunohistochemistry & Molecular Morphology)","B3",2008
"0175-7598","CIÊNCIAS BIOLÓGICAS III                           ","Applied Microbiology and Biotechnology","B1",2008
"0003-6951","CIÊNCIAS BIOLÓGICAS III                           ","Applied Physics Letters","A2",2008
"0969-8043","CIÊNCIAS BIOLÓGICAS III                           ","Applied Radiation and Isotopes","B4",2008
"0929-1393","CIÊNCIAS BIOLÓGICAS III                           ","Applied Soil Ecology (Print)","B2",2008
"1355-557X","CIÊNCIAS BIOLÓGICAS III                           ","Aquaculture Research (Print)","B4",2008
"0365-6233","CIÊNCIAS BIOLÓGICAS III                           ","Archiv der Pharmazie (Weinheim)","B3",2008
"0342-1120","CIÊNCIAS BIOLÓGICAS III                           ","Archiv fur Hydrobiologie. Supplementband, Algological Studies (Cessou em 2007. Cont. ISSN 1864-1318 Algological Studies (2007))","C ",2008
"0003-9861","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Biochemistry and Biophysics (Print)","B1",2008
"0340-3696","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Dermatological Research (Print)","B2",2008
"0739-4462","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Insect Biochemistry and Physiology","B3",2008
"0188-4409","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Medical Research","B3",2008
"1734-1922","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Medical Science","C ",2008
"0302-8933","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Microbiology","B2",2008
"0003-9942","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Neurology (Chicago)","A1",2008
"0003-9969","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Oral Biology","B3",2008
"1517-784X","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Veterinary Science","B5",2008
"0304-8608","CIÊNCIAS BIOLÓGICAS III                           ","Archives of Virology","B2",2008
"0004-0622","CIÊNCIAS BIOLÓGICAS III                           ","Archivos Latinoamericanos de Nutrición","B5",2008
"0102-0935","CIÊNCIAS BIOLÓGICAS III                           ","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","B4",2008
"1678-4162","CIÊNCIAS BIOLÓGICAS III                           ","Arquivo Brasileiro de Medicina Veterinária e Zootecnia (Online)","B4",2008
"0066-782X","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos Brasileiros de Cardiologia (Impresso)","C ",2008
"0004-2730","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos Brasileiros de Endocrinologia e Metabologia (Impresso)","C ",2008
"0004-2749","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos Brasileiros de Oftalmologia (Impresso)","B5",2008
"1807-1325","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos de Ciências da Saúde (FAMERP)","C ",2008
"1415-8167","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos de Ciências Veterinárias e Zoologia da UNIPAR (Impresso)","B5",2008
"0004-2803","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos de Gastroenterologia (Impresso)","B5",2008
"0004-282X","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos de Neuro-Psiquiatria (Impresso)","B5",2008
"0020-3653","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos do Instituto Biológico (Impresso)","B4",2008
"1808-1657","CIÊNCIAS BIOLÓGICAS III                           ","Arquivos do Instituto Biológico (Online)","B4",2008
"1079-5642","CIÊNCIAS BIOLÓGICAS III                           ","Arteriosclerosis, Thrombosis, and Vascular Biology","A1",2008
"0004-3591","CIÊNCIAS BIOLÓGICAS III                           ","Arthritis and Rheumatism","A1",2008
"1467-8039","CIÊNCIAS BIOLÓGICAS III                           ","Arthropod Structure & Development","B3",2008
"0021-9150","CIÊNCIAS BIOLÓGICAS III                           ","Atherosclerosis (Amsterdam)","A2",2008
"0102-1656","CIÊNCIAS BIOLÓGICAS III                           ","Atlântica","C ",2008
"0004-6876","CIÊNCIAS BIOLÓGICAS III                           ","Atlántida (Madrid)","C ",2008
"1768-3262","CIÊNCIAS BIOLÓGICAS III                           ","Atlas of Genetics and Cytogenetics in Oncology and Haematology","C ",2008
"0195-5373","CIÊNCIAS BIOLÓGICAS III                           ","Atomic Spectroscopy","B4",2008
"0005-0423","CIÊNCIAS BIOLÓGICAS III                           ","Australian Veterinary Journal","B4",2008
"0891-6934","CIÊNCIAS BIOLÓGICAS III                           ","Autoimmunity (Amsterdam. Print)","B1",2008
"1568-9972","CIÊNCIAS BIOLÓGICAS III                           ","Autoimmunity Reviews","A1",2008
"1566-0702","CIÊNCIAS BIOLÓGICAS III                           ","Autonomic Neuroscience: Basic & Clinical","B2",2008
"0005-2086","CIÊNCIAS BIOLÓGICAS III                           ","Avian Diseases","B3",2008
"0307-9457","CIÊNCIAS BIOLÓGICAS III                           ","Avian Pathology","B3",2008
"0166-4328","CIÊNCIAS BIOLÓGICAS III                           ","Behavioural Brain Research","B1",2008
"0955-8810","CIÊNCIAS BIOLÓGICAS III                           ","Behavioural Pharmacology","B1",2008
"1809-8460","CIÊNCIAS BIOLÓGICAS III                           ","BioAssay (Piracicaba)","C ",2008
"0327-9545","CIÊNCIAS BIOLÓGICAS III                           ","Biocell (Mendoza)","B5",2008
"0006-291X","CIÊNCIAS BIOLÓGICAS III                           ","Biochemical and Biophysical Research Communications (Print)","B1",2008
"1369-703X","CIÊNCIAS BIOLÓGICAS III                           ","Biochemical Engineering Journal","B2",2008
"0006-2928","CIÊNCIAS BIOLÓGICAS III                           ","Biochemical Genetics","B4",2008
"0264-6021","CIÊNCIAS BIOLÓGICAS III                           ","Biochemical Journal (London. 1984)","A2",2008
"0006-2952","CIÊNCIAS BIOLÓGICAS III                           ","Biochemical Pharmacology","A2",2008
"0305-1978","CIÊNCIAS BIOLÓGICAS III                           ","Biochemical Systematics and Ecology","B4",2008
"0006-2960","CIÊNCIAS BIOLÓGICAS III                           ","Biochemistry (Easton)","B1",2008
"1470-8175","CIÊNCIAS BIOLÓGICAS III                           ","Biochemistry and Molecular Biology Education","B5",2008
"0006-3002","CIÊNCIAS BIOLÓGICAS III                           ","Biochimica et Biophysica Acta (Print) (Cessou em 1963. Desmembrado em 2: ISSN 0926-6526 Biochimica et Biophysica Acta. Specialized Section on Mucoproteins and Mucopolysaccharides e ISSN 0304-4165 Biochimica et Biophysica Acta. G, General Subjects (Print)","A2",2008
"0005-2736","CIÊNCIAS BIOLÓGICAS III                           ","Biochimica et Biophysica Acta. Biomembranes","A2",2008
"0304-4165","CIÊNCIAS BIOLÓGICAS III                           ","Biochimica et Biophysica Acta. G, General Subjects (Print)","B1",2008
"0167-4889","CIÊNCIAS BIOLÓGICAS III                           ","Biochimica et Biophysica Acta. Molecular Cell Research","A1",2008
"1570-9639","CIÊNCIAS BIOLÓGICAS III                           ","Biochimica et Biophysica Acta. Proteins and Proteomics","B2",2008
"0300-9084","CIÊNCIAS BIOLÓGICAS III                           ","Biochimie (Paris. Print)","B1",2008
"0102-9568","CIÊNCIAS BIOLÓGICAS III                           ","Bioikos (Campinas)","C ",2008
"1367-4803","CIÊNCIAS BIOLÓGICAS III                           ","Bioinformatics (Oxford. Print)","A1",2008
"0006-3134","CIÊNCIAS BIOLÓGICAS III                           ","Biologia Plantarum (Praha)","B3",2008
"0918-6158","CIÊNCIAS BIOLÓGICAS III                           ","Biological & Pharmaceutical Bulletin","B3",2008
"1431-6730","CIÊNCIAS BIOLÓGICAS III                           ","Biological Chemistry (Print)","B1",2008
"1049-9644","CIÊNCIAS BIOLÓGICAS III                           ","Biological Control (Print)","B3",2008
"0716-9760","CIÊNCIAS BIOLÓGICAS III                           ","Biological Research (Print)","B4",2008
"0929-1016","CIÊNCIAS BIOLÓGICAS III                           ","Biological Rhythm Research","B5",2008
"1045-1056","CIÊNCIAS BIOLÓGICAS III                           ","Biologicals (London. Print)","B3",2008
"0178-2762","CIÊNCIAS BIOLÓGICAS III                           ","Biology and Fertility of Soils (Print)","B3",2008
"0120-4157","CIÊNCIAS BIOLÓGICAS III                           ","Biomédica (Bogotá)","C ",2008
"0753-3322","CIÊNCIAS BIOLÓGICAS III                           ","Biomedicine & Pharmacotherapy","B2",2008
"0968-0896","CIÊNCIAS BIOLÓGICAS III                           ","Bioorganic & Medicinal Chemistry (Print)","B1",2008
"0960-894X","CIÊNCIAS BIOLÓGICAS III                           ","Bioorganic & Medicinal Chemistry Letters (Print)","B1",2008
"0301-4622","CIÊNCIAS BIOLÓGICAS III                           ","Biophysical Chemistry (Print)","B2",2008
"0006-3525","CIÊNCIAS BIOLÓGICAS III                           ","Biopolymers (New York. Print)","B1",2008
"0006-3568","CIÊNCIAS BIOLÓGICAS III                           ","Bioscience (Washington. Print)","A2",2008
"1676-0603","CIÊNCIAS BIOLÓGICAS III                           ","Biota Neopropica (Edição em Português. Online)","C ",2008
"0885-4513","CIÊNCIAS BIOLÓGICAS III                           ","Biotechnology and Applied Biochemistry","B3",2008
"0141-5492","CIÊNCIAS BIOLÓGICAS III                           ","Biotechnology Letters","B3",2008
"8756-7938","CIÊNCIAS BIOLÓGICAS III                           ","Biotechnology Progress (Print)","B2",2008
"1414-4522","CIÊNCIAS BIOLÓGICAS III                           ","Biotecnologia Ciência & Desenvolvimento (Impresso)","C ",2008
"0006-4971","CIÊNCIAS BIOLÓGICAS III                           ","Blood (Philadelphia, PA)","A1",2008
"1528-0020","CIÊNCIAS BIOLÓGICAS III                           ","Blood (Philadelphia. Online)","A1",2008
"1079-9796","CIÊNCIAS BIOLÓGICAS III                           ","Blood Cells, Molecules & Diseases (Print)","B1",2008
"0957-5235","CIÊNCIAS BIOLÓGICAS III                           ","Blood Coagulation & Fibrinolysis","B3",2008
"1471-2105","CIÊNCIAS BIOLÓGICAS III                           ","BMC Bioinformatics","A2",2008
"1472-6750","CIÊNCIAS BIOLÓGICAS III                           ","BMC Biotechnology (Online)","B1",2008
"1471-2407","CIÊNCIAS BIOLÓGICAS III                           ","BMC Cancer (Online)","B1",2008
"1471-2121","CIÊNCIAS BIOLÓGICAS III                           ","BMC Cell Biology (Online)","B1",2008
"1472-6882","CIÊNCIAS BIOLÓGICAS III                           ","BMC Complementary and Alternative Medicine (Online)","C ",2008
"1471-213X","CIÊNCIAS BIOLÓGICAS III                           ","BMC Developmental Biology (Online)","B1",2008
"1472-6785","CIÊNCIAS BIOLÓGICAS III                           ","BMC Ecology (Online)","C ",2008
"1471-2148","CIÊNCIAS BIOLÓGICAS III                           ","BMC Evolutionary Biology (Online)","A2",2008
"1471-2164","CIÊNCIAS BIOLÓGICAS III                           ","BMC Genomics","A2",2008
"1471-2172","CIÊNCIAS BIOLÓGICAS III                           ","BMC Immunology (Online)","B1",2008
"1471-2334","CIÊNCIAS BIOLÓGICAS III                           ","BMC Infectious Diseases (Online)","B1",2008
"1471-2180","CIÊNCIAS BIOLÓGICAS III                           ","BMC Microbiology (Online)","B1",2008
"1471-2199","CIÊNCIAS BIOLÓGICAS III                           ","BMC Molecular Biology","B1",2008
"1472-6793","CIÊNCIAS BIOLÓGICAS III                           ","BMC Physiology (Online)","C ",2008
"1471-2466","CIÊNCIAS BIOLÓGICAS III                           ","BMC Pulmonary Medicine (Online)","C ",2008
"1756-0500","CIÊNCIAS BIOLÓGICAS III                           ","BMC Research Notes","C ",2008
"1472-6807","CIÊNCIAS BIOLÓGICAS III                           ","BMC Structural Biology (Online)","B5",2008
"0959-8146","CIÊNCIAS BIOLÓGICAS III                           ","BMJ. British Medical Journal (International ed.) (Cessou em 2008. Fundiu-se com ISSN 0959-535X BMJ. British Medical Journal e ISSN 1759-2151 BMJ (Overseas and Retired Dctors ed.))","A1",2008
"1980-8976","CIÊNCIAS BIOLÓGICAS III                           ","Boletim da Sociedade Brasileira de Limnologia","C ",2008
"0046-9939","CIÊNCIAS BIOLÓGICAS III                           ","Boletim do Instituto de Pesca (Impresso) (Cessou em 1982)","C ",2008
"0104-2548","CIÊNCIAS BIOLÓGICAS III                           ","Boletim do Laboratorio Regional de Diagnostico (UFPEL)","C ",2008
"0103-9121","CIÊNCIAS BIOLÓGICAS III                           ","Boletim do Museu de Biologia Mello Leitao","C ",2008
"1517-1159","CIÊNCIAS BIOLÓGICAS III                           ","Boletim Epidemiológico AIDS","C ",2008
"0268-3369","CIÊNCIAS BIOLÓGICAS III                           ","Bone Marrow Transplantation (Basingstoke)","A2",2008
"0006-8705","CIÊNCIAS BIOLÓGICAS III                           ","Bragantia (São Paulo, SP. Impresso)","C ",2008
"0006-8993","CIÊNCIAS BIOLÓGICAS III                           ","Brain Research","B2",2008
"0889-1591","CIÊNCIAS BIOLÓGICAS III                           ","Brain, Behavior, and Immunity","A1",2008
"0524-2053","CIÊNCIAS BIOLÓGICAS III                           ","Brasília Médica","C ",2008
"1516-8913","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Archives of Biology and Technology (Impresso)","B5",2008
"1519-6984","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Biology (Impresso)","B5",2008
"0104-6632","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Chemical Engineering (Impresso)","B5",2008
"0100-879X","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Medical and Biological Research (Impresso)","B1",2008
"1517-8382","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Microbiology (Impresso)","B3",2008
"1678-8745","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Oral Biology (Portuguese edition. Online)","C ",2008
"0103-9733","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Physics (Impresso)","B5",2008
"1677-0420","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Plant Physiology (Impresso)","C ",2008
"1517-6878","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Urology (Cessou em 2002. Cont. ISSN 1677-5538 International Braz J Urol (Impresso))","C ",2008
"1983-0246","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Veterinary Pathology","C ",2008
"1413-9596","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Journal of Veterinary Research and Animal Science (Impresso)","C ",2008
"1806-8324","CIÊNCIAS BIOLÓGICAS III                           ","Brazilian Oral Research (Impresso)","C ",2008
"0007-0963","CIÊNCIAS BIOLÓGICAS III                           ","British Journal of Dermatology (1951. Print)","A2",2008
"0007-1048","CIÊNCIAS BIOLÓGICAS III                           ","British Journal of Haematology (Print)","A2",2008
"0007-1145","CIÊNCIAS BIOLÓGICAS III                           ","British Journal of Nutrition","B1",2008
"0007-1161","CIÊNCIAS BIOLÓGICAS III                           ","British Journal of Ophthalmology","B1",2008
"0007-1188","CIÊNCIAS BIOLÓGICAS III                           ","British Journal of Pharmacology","A1",2008
"0037-9085","CIÊNCIAS BIOLÓGICAS III                           ","Bulletin de la Société de Pathologie Exotique","C ",2008
"0007-4861","CIÊNCIAS BIOLÓGICAS III                           ","Bulletin of Environmental Contamination and Toxicology","B4",2008
"0042-9686","CIÊNCIAS BIOLÓGICAS III                           ","Bulletin of the World Health Organization (Print)","A2",2008
"1479-9758","CIÊNCIAS BIOLÓGICAS III                           ","Bulletin of Tropical Medicine and International Health (Online)","B5",2008
"1678-4103","CIÊNCIAS BIOLÓGICAS III                           ","Cadernos de Pós-Graduação (UNINOV)","C ",2008
"0102-311X","CIÊNCIAS BIOLÓGICAS III                           ","Cadernos de Saúde Pública (ENSP. Impresso)","B5",2008
"0171-967X","CIÊNCIAS BIOLÓGICAS III                           ","Calcified Tissue International","B1",2008
"0008-347X","CIÊNCIAS BIOLÓGICAS III                           ","Canadian Entomologist","B4",2008
"1480-3275","CIÊNCIAS BIOLÓGICAS III                           ","Canadian Journal of Microbiology (Online)","B3",2008
"0008-4166","CIÊNCIAS BIOLÓGICAS III                           ","Canadian Journal of Microbiology (Print)","B3",2008
"0008-4182","CIÊNCIAS BIOLÓGICAS III                           ","Canadian Journal of Ophthalmology","B4",2008
"0008-5286","CIÊNCIAS BIOLÓGICAS III                           ","Canadian Veterinary Journal","B4",2008
"1475-2867","CIÊNCIAS BIOLÓGICAS III                           ","Cancer Cell International (Online)","B5",2008
"0344-5704","CIÊNCIAS BIOLÓGICAS III                           ","Cancer Chemotherapy and Pharmacology","B1",2008
"1055-9965","CIÊNCIAS BIOLÓGICAS III                           ","Cancer Epidemiology, Biomarkers & Prevention","A2",2008
"0929-1903","CIÊNCIAS BIOLÓGICAS III                           ","Cancer Gene Therapy","A2",2008
"0165-4608","CIÊNCIAS BIOLÓGICAS III                           ","Cancer Genetics and Cytogenetics","B3",2008
"0340-7004","CIÊNCIAS BIOLÓGICAS III                           ","Cancer Immunology and Immunotherapy","A2",2008
"0735-7907","CIÊNCIAS BIOLÓGICAS III                           ","Cancer Investigation","B2",2008
