"1516-1498","SAÚDE COLETIVA                                    ","Ágora ( PPGTP/UFRJ)","B5",2008
"0104-7507","SAÚDE COLETIVA                                    ","Agora (UNC)","B3",2008
"0269-9370","SAÚDE COLETIVA                                    ","AIDS (London)","A1",2008
"1090-7165","SAÚDE COLETIVA                                    ","AIDS and Behavior","B1",2008
"0954-0121","SAÚDE COLETIVA                                    ","AIDS Care (Print)","B1",2008
"1087-2914","SAÚDE COLETIVA                                    ","AIDS patient care and STDs","B1",2008
"0889-2229","SAÚDE COLETIVA                                    ","AIDS Research and Human Retroviruses","A2",2008
"0735-0414","SAÚDE COLETIVA                                    ","Alcohol and Alcoholism (Oxford)","A2",2008
"1413-0394","SAÚDE COLETIVA                                    ","Aletheia (ULBRA)","B3",2008
"0103-4235","SAÚDE COLETIVA                                    ","Alimentos e Nutrição (UNESP. Marilia)","B5",2008
"0301-0546","SAÚDE COLETIVA                                    ","Allergologia et Immunopathologia (Ed. impresa)","B2",2008
"0105-4538","SAÚDE COLETIVA                                    ","Allergy (Copenhagen)","A2",2008
"1539-6304","SAÚDE COLETIVA                                    ","Allergy and Asthma Proceedings (Online)","B1",2008
"1088-5412","SAÚDE COLETIVA                                    ","Allergy and Asthma Proceedings (Print)","B1",2008
"1359-4621","SAÚDE COLETIVA                                    ","Alliance (London. 1996)","B1",2008
"0252-886X","SAÚDE COLETIVA                                    ","Amazonia Peruana","B5",2008
"1415-8876","SAÚDE COLETIVA                                    ","Ambiente Construído (São Paulo. Impresso)","B5",2008
"1414-753X","SAÚDE COLETIVA                                    ","Ambiente e Sociedade (Campinas)","B4",2008
"0094-0496","SAÚDE COLETIVA                                    ","American Ethnologist","B2",2008
"1175-3277","SAÚDE COLETIVA                                    ","American Journal of Cardiovascular Drugs","B3",2008
"0002-9165","SAÚDE COLETIVA                                    ","American Journal of Clinical Nutrition","A1",2008
"0277-3732","SAÚDE COLETIVA                                    ","American Journal of Clinical Oncology","B1",2008
"0002-9173","SAÚDE COLETIVA                                    ","American Journal of Clinical Pathology","A2",2008
"0894-8275","SAÚDE COLETIVA                                    ","American Journal of Dentistry","A2",2008
"0002-9262","SAÚDE COLETIVA                                    ","American Journal of Epidemiology","A1",2008
"1042-0533","SAÚDE COLETIVA                                    ","American Journal of Human Biology","B2",2008
"0895-7061","SAÚDE COLETIVA                                    ","American Journal of Hypertension","A1",2008
"0271-3586","SAÚDE COLETIVA                                    ","American Journal of Industrial Medicine (Print)","A2",2008
"0196-6553","SAÚDE COLETIVA                                    ","American Journal of Infection Control","A2",2008
"1553-6203","SAÚDE COLETIVA                                    ","American Journal of Infectious Diseases","B4",2008
"0148-7299","SAÚDE COLETIVA                                    ","American Journal of Medical Genetics (Print) (Cessou em 2002. Foi desdobrado em três: ISSN 1552-4825, 1552-4841 e 1552-4868)","B3",2008
"1552-4825","SAÚDE COLETIVA                                    ","American Journal of Medical Genetics. Part A","B2",2008
"1097-6868","SAÚDE COLETIVA                                    ","American Journal of Obstetrics and Gynecology (Online)","A1",2008
"0002-9378","SAÚDE COLETIVA                                    ","American Journal of Obstetrics and Gynecology (Print)","A1",2008
"0002-9394","SAÚDE COLETIVA                                    ","American Journal of Ophthalmology","A1",2008
"0889-5406","SAÚDE COLETIVA                                    ","American Journal of Orthodontics and Dentofacial Orthopedics","B1",2008
"0196-0709","SAÚDE COLETIVA                                    ","American Journal of Otolaryngology (Print)","B1",2008
"0749-3797","SAÚDE COLETIVA                                    ","American Journal of Preventive Medicine","A1",2008
"0090-0036","SAÚDE COLETIVA                                    ","American Journal of Public Health (1971)","A1",2008
"8755-8920","SAÚDE COLETIVA                                    ","American Journal of Reproductive Immunology and Microbiology (Cessou em 1988. Cont. 1046-7408 American Journal of Reproductive Immunology)","B4",2008
"1073-449X","SAÚDE COLETIVA                                    ","American Journal of Respiratory and Critical Care Medicine","A1",2008
"0002-9645","SAÚDE COLETIVA                                    ","American Journal of Veterinary Research","A2",2008
"0365-0596","SAÚDE COLETIVA                                    ","Anais Brasileiros de Dermatologia (Impresso)","B3",2008
"0001-3765","SAÚDE COLETIVA                                    ","Anais da Academia Brasileira de Ciências (Impresso)","B2",2008
"0365-2416","SAÚDE COLETIVA                                    ","Anais da Faculdade de Medicina (Universidade Federal de Pernambuco. Impresso)","C ",2008
"1413-1803","SAÚDE COLETIVA                                    ","Anais do Museu Histórico Nacional","C ",2008
"0003-2719","SAÚDE COLETIVA                                    ","Analytical Letters","B1",2008
"1676-0522","SAÚDE COLETIVA                                    ","Anima (Fortaleza)","C ",2008
"1742-0385","SAÚDE COLETIVA                                    ","Animal Technology and Welfare","C ",2008
"0003-4088","SAÚDE COLETIVA                                    ","Annales de Limnologie","B2",2008
"1081-1206","SAÚDE COLETIVA                                    ","Annals of Allergy, Asthma & Immunology","A2",2008
"1040-1237","SAÚDE COLETIVA                                    ","Annals of Clinical Psychiatry","B1",2008
"1047-2797","SAÚDE COLETIVA                                    ","Annals of Epidemiology","A2",2008
"0939-5555","SAÚDE COLETIVA                                    ","Annals of Hematology (Print)","B1",2008
"0301-4460","SAÚDE COLETIVA                                    ","Annals of Human Biology","B2",2008
"0003-4819","SAÚDE COLETIVA                                    ","Annals of Internal Medicine","A1",2008
"0003-4878","SAÚDE COLETIVA                                    ","Annals of Occupational Hygiene","B1",2008
"0148-7043","SAÚDE COLETIVA                                    ","Annals of Plastic Surgery (Print)","B1",2008
"0003-4932","SAÚDE COLETIVA                                    ","Annals of Surgery","A1",2008
"1068-9265","SAÚDE COLETIVA                                    ","Annals of Surgical Oncology","A1",2008
"0013-8746","SAÚDE COLETIVA                                    ","Annals of the Entomological Society of America","B1",2008
"0003-4967","SAÚDE COLETIVA                                    ","Annals of the Rheumatic Diseases","A1",2008
"0003-4983","SAÚDE COLETIVA                                    ","Annals of Tropical Medicine and Parasitology","B1",2008
"0193-5615","SAÚDE COLETIVA                                    ","Anthropology and Humanism Quarterly (Cessou em 1992. Cont. ISSN 1559-9167 Anthropology and Humanism)","C ",2008
"0159-5431","SAÚDE COLETIVA                                    ","Anthropology News","C ",2008
"1523-0864","SAÚDE COLETIVA                                    ","Antioxidants & Redox Signalling","A2",2008
"0903-4641","SAÚDE COLETIVA                                    ","APMIS. Acta Pathologica, Microbiologica et Immunologica Scandinavica","B1",2008
"0328-5855","SAÚDE COLETIVA                                    ","Aportes para el Estado y la Administración Gubernamental","C ",2008
"0195-6663","SAÚDE COLETIVA                                    ","Appetite (London. Print)","B1",2008
"0099-2240","SAÚDE COLETIVA                                    ","Applied and Environmental Microbiology (Print)","A1",2008
"1808-5512","SAÚDE COLETIVA                                    ","Applied Cancer Research (Impresso)","B4",2008
"0003-6846","SAÚDE COLETIVA                                    ","Applied Economics (Print)","B3",2008
"0003-6870","SAÚDE COLETIVA                                    ","Applied Ergonomics","B1",2008
"0096-3003","SAÚDE COLETIVA                                    ","Applied Mathematics and Computation","B1",2008
"0066-5487","SAÚDE COLETIVA                                    ","Applied Mineralogy","B4",2008
"0947-8396","SAÚDE COLETIVA                                    ","Applied Physics. A, Materials Science & Processing (Print)","A1",2008
"0969-8043","SAÚDE COLETIVA                                    ","Applied Radiation and Isotopes","B1",2008
"0169-4332","SAÚDE COLETIVA                                    ","Applied Surface Science","A2",2008
"1052-7613","SAÚDE COLETIVA                                    ","Aquatic Conservation (Print)","B1",2008
"1769-681X","SAÚDE COLETIVA                                    ","Archives de Philosophie (En ligne)","B5",2008
"0003-9888","SAÚDE COLETIVA                                    ","Archives of Disease in Childhood","A2",2008
"0932-0067","SAÚDE COLETIVA                                    ","Archives of Gynecology and Obstetrics (Print)","B2",2008
"0003-9926","SAÚDE COLETIVA                                    ","Archives of Internal Medicine (1960)","A1",2008
"0003-9950","SAÚDE COLETIVA                                    ","Archives of Ophthalmology (1960)","A1",2008
"0003-9969","SAÚDE COLETIVA                                    ","Archives of Oral Biology","B1",2008
"0886-4470","SAÚDE COLETIVA                                    ","Archives of Otolaryngology, Head & Neck Surgery","A2",2008
"1434-1816","SAÚDE COLETIVA                                    ","Archives of Women's Mental Health","B2",2008
"0300-2896","SAÚDE COLETIVA                                    ","Archivos de Bronconeumología (Ed. impresa)","B2",2008
"0100-2244","SAÚDE COLETIVA                                    ","Arquivo e Administração","B5",2008
"0066-782X","SAÚDE COLETIVA                                    ","Arquivos Brasileiros de Cardiologia (Impresso)","B2",2008
"0004-2730","SAÚDE COLETIVA                                    ","Arquivos Brasileiros de Endocrinologia e Metabologia (Impresso)","B3",2008
"0004-2749","SAÚDE COLETIVA                                    ","Arquivos Brasileiros de Oftalmologia (Impresso)","B3",2008
"0104-5652","SAÚDE COLETIVA                                    ","Arquivos Brasileiros de Pediatria","B5",2008
"0100-8692","SAÚDE COLETIVA                                    ","Arquivos Brasileiros de Psicologia (Rio de Janeiro. 1979) (Cessou em 2002)","C ",2008
"1518-3327","SAÚDE COLETIVA                                    ","Arquivos Brasileiros de Psiquiatria, Neurologia e Medicina Legal (1999)","C ",2008
"0004-2773","SAÚDE COLETIVA                                    ","Arquivos Catarinenses de Medicina (Impresso)","C ",2008
"1414-7149","SAÚDE COLETIVA                                    ","Arquivos da APADEC (Cessou em 2005. Cont. ISSN 1980-959X Arquivos do Mudi)","B5",2008
"1807-1325","SAÚDE COLETIVA                                    ","Arquivos de Ciências da Saúde (FAMERP)","B5",2008
"0004-2803","SAÚDE COLETIVA                                    ","Arquivos de Gastroenterologia (Impresso)","B2",2008
"1413-7615","SAÚDE COLETIVA                                    ","Arquivos de Geriatria e Gerontologia","B5",2008
"0004-282X","SAÚDE COLETIVA                                    ","Arquivos de Neuro-Psiquiatria (Impresso)","B2",2008
"0104-7620","SAÚDE COLETIVA                                    ","Arquivos do Conselho Regional de Medicina do Parana","B5",2008
"0020-3653","SAÚDE COLETIVA                                    ","Arquivos do Instituto Biológico (Impresso)","B5",2008
"0365-4508","SAÚDE COLETIVA                                    ","Arquivos do Museu Nacional","B5",2008
"1808-0901","SAÚDE COLETIVA                                    ","Arquivos em Movimento (UFRJ. Impresso) (Cessou em 2005. Cont. ISSN 1809-9556 Arquivos em Movimento (Online))","B5",2008
"1808-8872","SAÚDE COLETIVA                                    ","Arquivos FOG","B5",2008
"1516-8018","SAÚDE COLETIVA                                    ","Arquivos Médicos da Universidade Luterana do Brasil","B5",2008
"0100-3992","SAÚDE COLETIVA                                    ","Arquivos Médicos do ABC (Cessou em 2007. Cont. ISSN 1983-2451 Arquivos Brasileiros de Ciências da Saúde)","B5",2008
"0101-6067","SAÚDE COLETIVA                                    ","Arquivos Médicos dos Hospitais e da Faculdade de Ciências Médicas da Santa Casa de São Paulo (Impresso)","B5",2008
"0571-1320","SAÚDE COLETIVA                                    ","Ars Cvrandi","C ",2008
"0328-9249","SAÚDE COLETIVA                                    ","Artefacto (Buenos Aires)","C ",2008
"0004-3591","SAÚDE COLETIVA                                    ","Arthritis and Rheumatism","A1",2008
"0004-4172","SAÚDE COLETIVA                                    ","Arzneimittel-Forschung","B2",2008
"0212-6567","SAÚDE COLETIVA                                    ","Atención Primaria (Barcelona. Ed. impresa)","B3",2008
"1578-8946","SAÚDE COLETIVA                                    ","Athenea Digital","B3",2008
"0021-9150","SAÚDE COLETIVA                                    ","Atherosclerosis (Amsterdam)","A1",2008
"1352-2310","SAÚDE COLETIVA                                    ","Atmospheric Environment (1994)","A1",2008
"0385-8146","SAÚDE COLETIVA                                    ","Auris, Nasus, Larynx","B2",2008
"0004-8658","SAÚDE COLETIVA                                    ","Australian and New Zealand Journal of Criminology","B2",2008
"1329-1947","SAÚDE COLETIVA                                    ","Australian Endodontic Journal","B2",2008
"1414-4077","SAÚDE COLETIVA                                    ","Avaliação (UNICAMP)","B4",2008
"0103-8117","SAÚDE COLETIVA                                    ","Bahia Analise & Dados","B5",2008
"1806-423X","SAÚDE COLETIVA                                    ","BEPA. Boletim Epidemiológico Paulista (Impresso)","B4",2008
"1806-4272","SAÚDE COLETIVA                                    ","BEPA. Boletim Epidemiológico Paulista (Online)","B4",2008
"1516-8085","SAÚDE COLETIVA                                    ","BIB. Revista Brasileira de Informação Bibliográfica em Ciências Sociais","B5",2008
"1885-2238","SAÚDE COLETIVA                                    ","Biblioteca Las Casas","C ",2008
"0006-2928","SAÚDE COLETIVA                                    ","Biochemical Genetics","B2",2008
"1470-8175","SAÚDE COLETIVA                                    ","Biochemistry and Molecular Biology Education","B2",2008
"1386-6141","SAÚDE COLETIVA                                    ","BioControl (Dordrecht)","B2",2008
"0104-1401","SAÚDE COLETIVA                                    ","Bioética (Brasília) (Cessou em 2006. Cont. ISSN 1983-8042 Revista Bioética (Impresso))","C ",2008
"1657-8856","SAÚDE COLETIVA                                    ","Bioetica Selecciones","B4",2008
"0006-3207","SAÚDE COLETIVA                                    ","Biological Conservation","A2",2008
"1049-9644","SAÚDE COLETIVA                                    ","Biological Control (Print)","B1",2008
"0301-0511","SAÚDE COLETIVA                                    ","Biological Psychology","A2",2008
"0163-4984","SAÚDE COLETIVA                                    ","Biological Trace Element Research","B1",2008
"1045-1056","SAÚDE COLETIVA                                    ","Biologicals (London. Print)","B1",2008
"1679-365X","SAÚDE COLETIVA                                    ","Biomatemática (UNICAMP)","B5",2008
"1676-0603","SAÚDE COLETIVA                                    ","Biota Neopropica (Edição em Português. Online)","B4",2008
"1678-6424","SAÚDE COLETIVA                                    ","Biota Neotropica (Edição em português. Impresso)","B4",2008
"1676-0611","SAÚDE COLETIVA                                    ","Biota Neotropica (Online. Edição em Inglês)","B4",2008
"1414-4522","SAÚDE COLETIVA                                    ","Biotecnologia Ciência & Desenvolvimento (Impresso)","B5",2008
"0730-7659","SAÚDE COLETIVA                                    ","Birth (Berkeley, Calif.)","B2",2008
"1542-0752","SAÚDE COLETIVA                                    ","Birth Defects Research. Clinical and Molecular Teratology","B2",2008
"1518-1812","SAÚDE COLETIVA                                    ","BIS. Boletim do Instituto de Saúde (Impresso)","C ",2008
"1470-0328","SAÚDE COLETIVA                                    ","BJOG (Oxford. Print)","B1",2008
"1079-9796","SAÚDE COLETIVA                                    ","Blood Cells, Molecules & Diseases (Print)","A1",2008
"1471-2407","SAÚDE COLETIVA                                    ","BMC Cancer (Online)","B1",2008
"1471-2318","SAÚDE COLETIVA                                    ","BMC Geriatrics (Online)","B2",2008
"1472-6963","SAÚDE COLETIVA                                    ","BMC Health Services Research (Online)","B2",2008
"1471-2172","SAÚDE COLETIVA                                    ","BMC Immunology (Online)","B2",2008
"1471-2334","SAÚDE COLETIVA                                    ","BMC Infectious Diseases (Online)","B2",2008
"1471-2288","SAÚDE COLETIVA                                    ","BMC Medical Research Methodology (Online)","B2",2008
"1741-7015","SAÚDE COLETIVA                                    ","BMC Medicine","B2",2008
"1471-2393","SAÚDE COLETIVA                                    ","BMC Pregnancy and Childbirth (Online)","B2",2008
"1471-244X","SAÚDE COLETIVA                                    ","BMC Psychiatry (Online)","B2",2008
"1471-2458","SAÚDE COLETIVA                                    ","BMC Public Health (Online)","B2",2008
"1471-2466","SAÚDE COLETIVA                                    ","BMC Pulmonary Medicine (Online)","B3",2008
"0959-535X","SAÚDE COLETIVA                                    ","BMJ. British Medical Journal","B3",2008
"0959-8146","SAÚDE COLETIVA                                    ","BMJ. British Medical Journal (International ed.) (Cessou em 2008. Fundiu-se com ISSN 0959-535X BMJ. British Medical Journal e ISSN 1759-2151 BMJ (Overseas and Retired Dctors ed.))","A1",2008
"0102-8243","SAÚDE COLETIVA                                    ","Boletim ABRASCO","C ",2008
"0101-9848","SAÚDE COLETIVA                                    ","Boletim da Associação Brasileira de Educação Médica","C ",2008
"0102-1001","SAÚDE COLETIVA                                    ","Boletim da Saúde","C ",2008
"1518-5303","SAÚDE COLETIVA                                    ","Boletim de Iniciação Científica em Psicologia","C ",2008
"0103-7773","SAÚDE COLETIVA                                    ","Boletim do Grupo de Estudos das Cardiopatias na Gravidez","C ",2008
"0103-9121","SAÚDE COLETIVA                                    ","Boletim do Museu de Biologia Mello Leitao","C ",2008
"1517-1159","SAÚDE COLETIVA                                    ","Boletim Epidemiológico AIDS","C ",2008
"1808-0812","SAÚDE COLETIVA                                    ","Boletim Informativo (Sociedade Brasileira de Zoologia)","C ",2008
"0030-0632","SAÚDE COLETIVA                                    ","Boletín de la Oficina Sanitaria Panamericana. (Cessou em 1996. Cont. 1020-4989 Revista Panamericana de Salud Pública)","B2",2008
"1690-4648","SAÚDE COLETIVA                                    ","Boletin de Malariologia y Salud Ambiental","B3",2008
"8756-3282","SAÚDE COLETIVA                                    ","Bone (New York, N.Y.)","A1",2008
"0268-3369","SAÚDE COLETIVA                                    ","Bone Marrow Transplantation (Basingstoke)","A1",2008
"0889-1591","SAÚDE COLETIVA                                    ","Brain, Behavior, and Immunity","A1",2008
"0103-9288","SAÚDE COLETIVA                                    ","Brasil em Números (1992. Impresso) (Cessou em 1996)","C ",2008
"1516-8913","SAÚDE COLETIVA                                    ","Brazilian Archives of Biology and Technology (Impresso)","B2",2008
"1519-6984","SAÚDE COLETIVA                                    ","Brazilian Journal of Biology (Impresso)","B2",2008
"1678-9741","SAÚDE COLETIVA                                    ","Brazilian Journal of Cardiovascular Surgery (Online)","B4",2008
"0100-879X","SAÚDE COLETIVA                                    ","Brazilian Journal of Medical and Biological Research (Impresso)","B1",2008
"1517-8382","SAÚDE COLETIVA                                    ","Brazilian Journal of Microbiology (Impresso)","B2",2008
"1677-3217","SAÚDE COLETIVA                                    ","Brazilian Journal of Oral Sciences (Impresso)","B4",2008
"1677-0420","SAÚDE COLETIVA                                    ","Brazilian Journal of Plant Physiology (Impresso)","B2",2008
"1413-9596","SAÚDE COLETIVA                                    ","Brazilian Journal of Veterinary Research and Animal Science (Impresso)","B5",2008
"1806-8324","SAÚDE COLETIVA                                    ","Brazilian Oral Research (Impresso)","B4",2008
"0167-6806","SAÚDE COLETIVA                                    ","Breast Cancer Research and Treatment","A2",2008
"0007-0920","SAÚDE COLETIVA                                    ","British Journal of Cancer","A1",2008
"1464-3529","SAÚDE COLETIVA                                    ","British Journal of Criminology (Online)","B2",2008
"0007-0963","SAÚDE COLETIVA                                    ","British Journal of Dermatology (1951. Print)","A1",2008
"0007-1145","SAÚDE COLETIVA                                    ","British Journal of Nutrition","A1",2008
"0140-7686","SAÚDE COLETIVA                                    ","British Journal of Obstetrics and Gynaecology. Supplement","C ",2008
"0007-1161","SAÚDE COLETIVA                                    ","British Journal of Ophthalmology","A1",2008
"0007-1188","SAÚDE COLETIVA                                    ","British Journal of Pharmacology","A1",2008
"0007-1250","SAÚDE COLETIVA                                    ","British Journal of Psychiatry (Print)","A1",2008
"0110-4381","SAÚDE COLETIVA                                    ","Build (Wellington)","B5",2008
"0037-9085","SAÚDE COLETIVA                                    ","Bulletin de la Société de Pathologie Exotique","B4",2008
"0007-4861","SAÚDE COLETIVA                                    ","Bulletin of Environmental Contamination and Toxicology","B1",2008
"0092-8240","SAÚDE COLETIVA                                    ","Bulletin of Mathematical Biology (Print)","B1",2008
"0042-9686","SAÚDE COLETIVA                                    ","Bulletin of the World Health Organization (Print)","A2",2008
"1479-9758","SAÚDE COLETIVA                                    ","Bulletin of Tropical Medicine and International Health (Online)","B5",2008
"0103-4979","SAÚDE COLETIVA                                    ","Caderno CRH (UFBA. Impresso)","C ",2008
,"SAÚDE COLETIVA                                    ","Caderno da Assistência Social","C ",2008
"1516-7747","SAÚDE COLETIVA                                    ","Caderno de Pesquisas em Administração (USP) (Cessou em 2005. Cont. ISSN 1809-2276 REGE. Revista de Gestão USP)","C ",2008
"0104-5865","SAÚDE COLETIVA                                    ","Cadernos - Faculdades Integradas Sao Camilo (Cessou em 1997. Cont. ISSN 1980-329X Cadernos - Centro Universitário São Camilo)","C ",2008
"1518-0395","SAÚDE COLETIVA                                    ","Cadernos Camilliani","C ",2008
"1806-5031","SAÚDE COLETIVA                                    ","Cadernos da ABEM","C ",2008
"1678-2852","SAÚDE COLETIVA                                    ","Cadernos de Ensaios e Pesquisas (UFF)","B5",2008
"1808-0758","SAÚDE COLETIVA                                    ","Cadernos de Estudos - Secretaria de Avaliação e Gestão da Informação","C ",2008
"1679-4893","SAÚDE COLETIVA                                    ","Cadernos de Estudos Avançados","B5",2008
"1677-4272","SAÚDE COLETIVA                                    ","Cadernos de Ética em Pesquisa (Brasília)","B5",2008
"1980-3133","SAÚDE COLETIVA                                    ","Cadernos de Formação Cultural","B5",2008
"0100-1574","SAÚDE COLETIVA                                    ","Cadernos de Pesquisa (Fundação Carlos Chagas. Impresso)","B2",2008
"1517-4727","SAÚDE COLETIVA                                    ","Cadernos de Pesquisa (UFBA)","B5",2008
"1415-4285","SAÚDE COLETIVA                                    ","Cadernos de Pesquisa (UNIRIO) (Cessou em 2001. Cont. ISSN 1809-6107 Revista de Pesquisa: Cuidado é Fundamental (Impresso))","B5",2008
"1413-6295","SAÚDE COLETIVA                                    ","Cadernos de Psicanálise (Círculo Psicanalítico/RJ)","C ",2008
"0103-4251","SAÚDE COLETIVA                                    ","Cadernos de Psicanálise (Rio de Janeiro. 1982) (Cessou em 1996)","B3",2008
"1516-3717","SAÚDE COLETIVA                                    ","Cadernos de Psicologia Social do Trabalho (USP)","B5",2008
"0102-311X","SAÚDE COLETIVA                                    ","Cadernos de Saúde Pública (ENSP. Impresso)","A2",2008
"0104-4931","SAÚDE COLETIVA                                    ","Cadernos de Terapia Ocupacional da UFSCar","B5",2008
"0103-510X","SAÚDE COLETIVA                                    ","Cadernos do CEAM (UnB)","C ",2008
"1679-3951","SAÚDE COLETIVA                                    ","Cadernos EBAPE.BR (FGV)","C ",2008
"1809-0893","SAÚDE COLETIVA                                    ","Cadernos ESP (Online)","C ",2008
"1806-003X","SAÚDE COLETIVA                                    ","Cadernos IHU (UNISINOS)","C ",2008
"1807-7862","SAÚDE COLETIVA                                    ","Cadernos IHU em Formação (UNISINOS)","B5",2008
"1679-0316","SAÚDE COLETIVA                                    ","Cadernos IHU Idéias (UNISINOS)","B5",2008
"1414-0160","SAÚDE COLETIVA                                    ","Cadernos IPUB (UFRJ)","B5",2008
"0104-8333","SAÚDE COLETIVA                                    ","Cadernos Pagu (UNICAMP. Impresso)","B2",2008
"1518-2347","SAÚDE COLETIVA                                    ","Cadernos PRODEMAN de Pesquisa","B5",2008
"0104-4117","SAÚDE COLETIVA                                    ","Cadernos RH Saude","C ",2008
"1414-462X","SAÚDE COLETIVA                                    ","Cadernos Saúde Coletiva (UFRJ)","B3",2008
"1676-4587","SAÚDE COLETIVA                                    ","Cadernos Técnicos (AUT)","C ",2008
"1807-0590","SAÚDE COLETIVA                                    ","Cadernos Teologia Pública (UNISINOS)","B5",2008
"0007-9995","SAÚDE COLETIVA                                    ","Cahiers de Sociologie et de Démographie Médicales","B4",2008
"0990-9141","SAÚDE COLETIVA                                    ","Cahiers du Centre de Recherches Historiques","C ",2008
"1678-6343","SAÚDE COLETIVA                                    ","Caminhos de Geografia (UFU)","B4",2008
"1519-5538","SAÚDE COLETIVA                                    ","Campos (UFPR)","B5",2008
"0008-347X","SAÚDE COLETIVA                                    ","Canadian Entomologist","B2",2008
"0828-282X","SAÚDE COLETIVA                                    ","Canadian Journal of Cardiology","B1",2008
"0319-5724","SAÚDE COLETIVA                                    ","Canadian Journal of Statistics","B2",2008
"0008-543X","SAÚDE COLETIVA                                    ","Cancer (Print)","A1",2008
"1055-9965","SAÚDE COLETIVA                                    ","Cancer Epidemiology, Biomarkers & Prevention","A1",2008
"0165-4608","SAÚDE COLETIVA                                    ","Cancer Genetics and Cytogenetics","A2",2008
"1982-0046","SAÚDE COLETIVA                                    ","Câncer Hoje","C ",2008
"1176-9351","SAÚDE COLETIVA                                    ","Cancer Informatics","B3",2008
"0143-3334","SAÚDE COLETIVA                                    ","Carcinogenesis (New York. Print)","A1",2008
"1476-7120","SAÚDE COLETIVA                                    ","Cardiovascular Ultrasound","B2",2008
"0008-6568","SAÚDE COLETIVA                                    ","Caries Research","B1",2008
"0960-7722","SAÚDE COLETIVA                                    ","Cell Proliferation (Print)","B1",2008
"0333-1024","SAÚDE COLETIVA                                    ","Cephalalgia (Oslo)","A2",2008
"0009-0352","SAÚDE COLETIVA                                    ","Cereal Chemistry","A2",2008
"0104-7760","SAÚDE COLETIVA                                    ","CERNE (UFLA)","B4",2008
