"0374-5686","BIOTECNOLOGIA                                     ","Arquivos de Ciências do Mar","C ",2008
"1415-8167","BIOTECNOLOGIA                                     ","Arquivos de Ciências Veterinárias e Zoologia da UNIPAR (Impresso)","C ",2008
"0004-282X","BIOTECNOLOGIA                                     ","Arquivos de Neuro-Psiquiatria (Impresso)","B4",2008
"0020-3653","BIOTECNOLOGIA                                     ","Arquivos do Instituto Biológico (Impresso)","C ",2008
"1808-1657","BIOTECNOLOGIA                                     ","Arquivos do Instituto Biológico (Online)","C ",2008
"1808-0901","BIOTECNOLOGIA                                     ","Arquivos em Movimento (UFRJ. Impresso) (Cessou em 2005. Cont. ISSN 1809-9556 Arquivos em Movimento (Online))","C ",2008
"1809-9556","BIOTECNOLOGIA                                     ","Arquivos em Movimento (UFRJ. Online)","C ",2008
"1808-8872","BIOTECNOLOGIA                                     ","Arquivos FOG","C ",2008
"0100-3992","BIOTECNOLOGIA                                     ","Arquivos Médicos do ABC (Cessou em 2007. Cont. ISSN 1983-2451 Arquivos Brasileiros de Ciências da Saúde)","C ",2008
"1532-4184","BIOTECNOLOGIA                                     ","Artificial Cells, Blood Substitutes, and Biotechnology An International Journal","B3",2008
"0160-564X","BIOTECNOLOGIA                                     ","Artificial Organs","B2",2008
"0004-4172","BIOTECNOLOGIA                                     ","Arzneimittel-Forschung","B4",2008
"0973-3345","BIOTECNOLOGIA                                     ","Asian Chitin Journal","C ",2008
"0021-9150","BIOTECNOLOGIA                                     ","Atherosclerosis (Amsterdam)","A2",2008
"0005-0423","BIOTECNOLOGIA                                     ","Australian Veterinary Journal","B3",2008
"1568-9972","BIOTECNOLOGIA                                     ","Autoimmunity Reviews","A1",2008
"1742-7835","BIOTECNOLOGIA                                     ","Basic & Clinical Pharmacology & Toxicology (Print)","B2",2008
"1024-2422","BIOTECNOLOGIA                                     ","Biocatalysis and Biotransformation (Print)","B3",2008
"0327-9545","BIOTECNOLOGIA                                     ","Biocell (Mendoza)","B4",2008
"0006-291X","BIOTECNOLOGIA                                     ","Biochemical and Biophysical Research Communications (Print)","B1",2008
"1369-703X","BIOTECNOLOGIA                                     ","Biochemical Engineering Journal","B2",2008
"0006-2928","BIOTECNOLOGIA                                     ","Biochemical Genetics","B4",2008
"0264-6021","BIOTECNOLOGIA                                     ","Biochemical Journal (London. 1984)","A2",2008
"0006-2952","BIOTECNOLOGIA                                     ","Biochemical Pharmacology","A2",2008
"0305-1978","BIOTECNOLOGIA                                     ","Biochemical Systematics and Ecology","B3",2008
"0006-2979","BIOTECNOLOGIA                                     ","Biochemistry (New York)","B2",2008
"0829-8211","BIOTECNOLOGIA                                     ","Biochemistry and Cell Biology (Print)","B1",2008
"1470-8175","BIOTECNOLOGIA                                     ","Biochemistry and Molecular Biology Education","B4",2008
"1388-1981","BIOTECNOLOGIA                                     ","Biochimica and Biophysica Acta. Molecular and Cell Biology of Lipids","A2",2008
"0006-3002","BIOTECNOLOGIA                                     ","Biochimica et Biophysica Acta (Print) (Cessou em 1963. Desmembrado em 2: ISSN 0926-6526 Biochimica et Biophysica Acta. Specialized Section on Mucoproteins and Mucopolysaccharides e ISSN 0304-4165 Biochimica et Biophysica Acta. G, General Subjects (Print)","B1",2008
"0005-2736","BIOTECNOLOGIA                                     ","Biochimica et Biophysica Acta. Biomembranes","B1",2008
"0304-4165","BIOTECNOLOGIA                                     ","Biochimica et Biophysica Acta. G, General Subjects (Print)","B1",2008
"0167-4838","BIOTECNOLOGIA                                     ","Biochimica et Biophysica Acta. Protein Structure and Molecular Enzymology (Cessou em 2002. Cont. ISSN 1570-9639 Biochimica et Biophysica Acta. Proteins and Proteomics)","B1",2008
"1570-9639","BIOTECNOLOGIA                                     ","Biochimica et Biophysica Acta. Proteins and Proteomics","B1",2008
"0300-9084","BIOTECNOLOGIA                                     ","Biochimie (Paris. Print)","B1",2008
"0923-9820","BIOTECNOLOGIA                                     ","Biodegradation (Dordrecht)","B2",2008
"0960-3115","BIOTECNOLOGIA                                     ","Biodiversity and Conservation","B2",2008
"1567-5394","BIOTECNOLOGIA                                     ","Bioelectrochemistry (Amsterdam)","B1",2008
"1983-4209","BIOTECNOLOGIA                                     ","Biofar: Revista de Biologia e Farmácia","C ",2008
"1367-4803","BIOTECNOLOGIA                                     ","Bioinformatics (Oxford. Print)","A2",2008
"0973-2063","BIOTECNOLOGIA                                     ","Bioinformation (Online) (Chennai)","C ",2008
"0006-3134","BIOTECNOLOGIA                                     ","Biologia Plantarum (Praha)","B2",2008
"0918-6158","BIOTECNOLOGIA                                     ","Biological & Pharmaceutical Bulletin","B2",2008
"1431-6730","BIOTECNOLOGIA                                     ","Biological Chemistry (Print)","B1",2008
"0006-3207","BIOTECNOLOGIA                                     ","Biological Conservation","A2",2008
"1049-9644","BIOTECNOLOGIA                                     ","Biological Control (Print)","B2",2008
"0163-4984","BIOTECNOLOGIA                                     ","Biological Trace Element Research","B3",2008
"1045-1056","BIOTECNOLOGIA                                     ","Biologicals (London. Print)","B3",2008
"1083-8791","BIOTECNOLOGIA                                     ","Biology of Blood and Marrow Transplantation","B1",2008
"0248-4900","BIOTECNOLOGIA                                     ","Biology of the Cell","B1",2008
"1354-750X","BIOTECNOLOGIA                                     ","Biomarkers (London. Print)","B2",2008
"0961-9534","BIOTECNOLOGIA                                     ","Biomass & Bioenergy","B1",2008
"0142-9612","BIOTECNOLOGIA                                     ","Biomaterials (Guildford)","A1",2008
"0753-3322","BIOTECNOLOGIA                                     ","Biomedicine & Pharmacotherapy","B1",2008
"0966-0844","BIOTECNOLOGIA                                     ","BioMetals (Oxford)","B1",2008
"0968-0896","BIOTECNOLOGIA                                     ","Bioorganic & Medicinal Chemistry (Print)","B1",2008
"0960-894X","BIOTECNOLOGIA                                     ","Bioorganic & Medicinal Chemistry Letters (Print)","B1",2008
"0301-4622","BIOTECNOLOGIA                                     ","Biophysical Chemistry (Print)","B1",2008
"0006-3495","BIOTECNOLOGIA                                     ","Biophysical Journal (Print)","A2",2008
"0006-3525","BIOTECNOLOGIA                                     ","Biopolymers (New York. Print)","B1",2008
"1615-7591","BIOTECNOLOGIA                                     ","Bioprocess and Biosystems Engineering (Print)","B3",2008
"1749-0596","BIOTECNOLOGIA                                     ","Bioremediation, Biodiversity & Bioavailability","C ",2008
"0960-8524","BIOTECNOLOGIA                                     ","Bioresource Technology","A2",2008
"1930-2126","BIOTECNOLOGIA                                     ","Bioresources (Raleigh, N.C)","C ",2008
"1516-3725","BIOTECNOLOGIA                                     ","Bioscience Journal (UFU. Impresso)","B2",2008
"0916-8451","BIOTECNOLOGIA                                     ","Bioscience, Biotechnology, and Biochemistry","B3",2008
"0956-5663","BIOTECNOLOGIA                                     ","Biosensors & Bioelectronics","A1",2008
"1676-0611","BIOTECNOLOGIA                                     ","Biota Neotropica (Online. Edição em Inglês)","B4",2008
"0736-6205","BIOTECNOLOGIA                                     ","BioTechniques","B1",2008
"1682-2978","BIOTECNOLOGIA                                     ","Biotechnology (Faisalabad. Online)","B3",2008
"0885-4513","BIOTECNOLOGIA                                     ","Biotechnology and Applied Biochemistry","B3",2008
"0006-3592","BIOTECNOLOGIA                                     ","Biotechnology and Bioengineering (Print)","B1",2008
"1226-8372","BIOTECNOLOGIA                                     ","Biotechnology and Bioprocess Engineering (Seoul. Print)","B2",2008
"1860-7314","BIOTECNOLOGIA                                     ","Biotechnology Journal (Internet)","B2",2008
"0141-5492","BIOTECNOLOGIA                                     ","Biotechnology Letters","B2",2008
"8756-7938","BIOTECNOLOGIA                                     ","Biotechnology Progress (Print)","B1",2008
"1414-4522","BIOTECNOLOGIA                                     ","Biotecnologia Ciência & Desenvolvimento (Impresso)","C ",2008
"1414-6347","BIOTECNOLOGIA                                     ","Biotecnologia Ciência & Desenvolvimento (Online)","C ",2008
"0103-1643","BIOTECNOLOGIA                                     ","Biotemas (UFSC)","C ",2008
"0006-3606","BIOTECNOLOGIA                                     ","Biotropica (Lawrence, KS)","B1",2008
"1464-4096","BIOTECNOLOGIA                                     ","BJU International (Print)","B1",2008
"0006-4971","BIOTECNOLOGIA                                     ","Blood (Philadelphia, PA)","A1",2008
"1079-9796","BIOTECNOLOGIA                                     ","Blood Cells, Molecules & Diseases (Print)","B1",2008
"0957-5235","BIOTECNOLOGIA                                     ","Blood Coagulation & Fibrinolysis","B3",2008
"1471-2091","BIOTECNOLOGIA                                     ","BMC Biochemistry (Online)","B1",2008
"1472-6750","BIOTECNOLOGIA                                     ","BMC Biotechnology (Online)","B1",2008
"1471-2407","BIOTECNOLOGIA                                     ","BMC Cancer (Online)","B1",2008
"1472-6882","BIOTECNOLOGIA                                     ","BMC Complementary and Alternative Medicine (Online)","B2",2008
"1471-213X","BIOTECNOLOGIA                                     ","BMC Developmental Biology (Online)","B1",2008
"1471-2148","BIOTECNOLOGIA                                     ","BMC Evolutionary Biology (Online)","A2",2008
"1471-2156","BIOTECNOLOGIA                                     ","BMC Genetics (Online)","B1",2008
"1471-2164","BIOTECNOLOGIA                                     ","BMC Genomics","A2",2008
"1471-2334","BIOTECNOLOGIA                                     ","BMC Infectious Diseases (Online)","B1",2008
"1472-698X","BIOTECNOLOGIA                                     ","BMC International Health and Human Rights (Online)","B2",2008
"1471-2180","BIOTECNOLOGIA                                     ","BMC Microbiology (Online)","B1",2008
"1471-2199","BIOTECNOLOGIA                                     ","BMC Molecular Biology","B1",2008
"1471-2229","BIOTECNOLOGIA                                     ","BMC Plant Biology (Online)","A2",2008
"1471-2458","BIOTECNOLOGIA                                     ","BMC Public Health (Online)","B2",2008
"1756-0500","BIOTECNOLOGIA                                     ","BMC Research Notes","B4",2008
"1472-6807","BIOTECNOLOGIA                                     ","BMC Structural Biology (Online)","B2",2008
"1415-711X","BIOTECNOLOGIA                                     ","Boletim - Academia Paulista de Psicologia","C ",2008
"0101-3637","BIOTECNOLOGIA                                     ","Boletim da Sociedade Brasileira de Ciência e Tecnologia de Alimentos","C ",2008
"0102-2466","BIOTECNOLOGIA                                     ","Boletim de Pesquisa (Unidade de Execução de Pesquisa de Âmbito Estadual de Corumbá) (Cessou em 1998. Cont. 1517-1981 Boletim de Pesquisa (Embrapa Pantanal). Este último, Cessou em 2001. Cont.1679-026X Boletim de Pesquisa e Desenvolvimento (Centro de Pesqu","C ",2008
"0102-0323","BIOTECNOLOGIA                                     ","Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)","C ",2008
"0074-0055","BIOTECNOLOGIA                                     ","Boletim do Instituto de Botanica (Sao Paulo)","C ",2008
"0102-4337","BIOTECNOLOGIA                                     ","Boletim do Laboratório de Hidrobiologia (UFAMA. Impresso)","C ",2008
"0522-7291","BIOTECNOLOGIA                                     ","Boletim do Museu Paraense Emilio Goeldi. Antropologia (Cessou em 2002)","C ",2008
"0077-2216","BIOTECNOLOGIA                                     ","Boletim do Museu Paraense Emílio Goeldi. Botânica","C ",2008
"0103-4278","BIOTECNOLOGIA                                     ","Boletim do Museu Paraense Emílio Goeldi. Série Ciências da Terra","C ",2008
"1676-5664","BIOTECNOLOGIA                                     ","Boletim Técnico-Científico do CEPNOR","C ",2008
"0717-7917","BIOTECNOLOGIA                                     ","Boletín Latinoamericano y del Caribe de Plantas Medicinales y Aromáticas","C ",2008
"8756-3282","BIOTECNOLOGIA                                     ","Bone (New York, N.Y.)","A2",2008
"0268-3369","BIOTECNOLOGIA                                     ","Bone Marrow Transplantation (Basingstoke)","B1",2008
"0024-4074","BIOTECNOLOGIA                                     ","Botanical Journal of the Linnean Society (Print)","B3",2008
"0006-8705","BIOTECNOLOGIA                                     ","Bragantia (São Paulo, SP. Impresso)","B4",2008
"0006-8993","BIOTECNOLOGIA                                     ","Brain Research","B1",2008
"0361-9230","BIOTECNOLOGIA                                     ","Brain Research Bulletin","B1",2008
"1516-8913","BIOTECNOLOGIA                                     ","Brazilian Archives of Biology and Technology (Impresso)","B4",2008
"0103-6440","BIOTECNOLOGIA                                     ","Brazilian Dental Journal (Impresso)","B4",2008
"1519-6984","BIOTECNOLOGIA                                     ","Brazilian Journal of Biology (Impresso)","B4",2008
"1678-9741","BIOTECNOLOGIA                                     ","Brazilian Journal of Cardiovascular Surgery (Online)","C ",2008
"0104-6632","BIOTECNOLOGIA                                     ","Brazilian Journal of Chemical Engineering (Impresso)","B4",2008
"1516-7275","BIOTECNOLOGIA                                     ","Brazilian journal of food technology (Impresso)","C ",2008
"1981-6723","BIOTECNOLOGIA                                     ","Brazilian Journal of Food Technology (Online)","C ",2008
"1517-7645","BIOTECNOLOGIA                                     ","Brazilian Journal of Food Technology. Preprint Serie","C ",2008
"0100-879X","BIOTECNOLOGIA                                     ","Brazilian Journal of Medical and Biological Research (Impresso)","B3",2008
"1517-8382","BIOTECNOLOGIA                                     ","Brazilian Journal of Microbiology (Impresso)","B4",2008
"1982-0593","BIOTECNOLOGIA                                     ","Brazilian Journal of Petroleum and Gas","C ",2008
"0103-9733","BIOTECNOLOGIA                                     ","Brazilian Journal of Physics (Impresso)","B4",2008
"1677-0420","BIOTECNOLOGIA                                     ","Brazilian Journal of Plant Physiology (Impresso)","B4",2008
"1413-9596","BIOTECNOLOGIA                                     ","Brazilian Journal of Veterinary Research and Animal Science (Impresso)","B4",2008
"1806-8324","BIOTECNOLOGIA                                     ","Brazilian Oral Research (Impresso)","B4",2008
"0167-6806","BIOTECNOLOGIA                                     ","Breast Cancer Research and Treatment","A1",2008
"0306-5251","BIOTECNOLOGIA                                     ","British Journal of Clinical Pharmacology (Print)","B1",2008
"0007-1048","BIOTECNOLOGIA                                     ","British Journal of Haematology (Print)","A2",2008
"0007-1188","BIOTECNOLOGIA                                     ","British Journal of Pharmacology","A2",2008
"0007-1668","BIOTECNOLOGIA                                     ","British Poultry Science (Print)","B3",2008
"0007-4853","BIOTECNOLOGIA                                     ","Bulletin of Entomological Research","B2",2008
"0007-4861","BIOTECNOLOGIA                                     ","Bulletin of Environmental Contamination and Toxicology","B4",2008
"1721-8861","BIOTECNOLOGIA                                     ","Bulletin of Insectology","B4",2008
"0092-8240","BIOTECNOLOGIA                                     ","Bulletin of Mathematical Biology (Print)","B2",2008
"0003-0090","BIOTECNOLOGIA                                     ","Bulletin of the American Museum of Natural History","A1",2008
"1679-4893","BIOTECNOLOGIA                                     ","Cadernos de Estudos Avançados","C ",2008
